X Gaze Data, Y Gaze Data, Time 
644,292,4688809
645,292,4688821
647,291,4688833
648,291,4688843
652,290,4688854
655,290,4688865
661,289,4688876
673,289,4688887
673,289,4688912
681,289,4688920
681,289,4688931
684,286,4688943
683,287,4688954
683,287,4688964
681,288,4688976
681,287,4688991
680,287,4688997
678,287,4689009
662,285,4689021
648,282,4689031
633,278,4689043
624,275,4689068
620,275,4689076
622,273,4689087
622,273,4689098
620,276,4689109
621,276,4689120
620,276,4689146
620,277,4689153
621,277,4689164
622,275,4689177
623,274,4689187
623,274,4689197
620,272,4689224
619,271,4689230
618,269,4689243
618,269,4689255
618,268,4689264
619,269,4689276
621,266,4689302
636,265,4689309
640,266,4689320
641,266,4689333
643,266,4689343
649,265,4689353
649,265,4689365
649,264,4689376
649,264,4689386
649,264,4689411
649,268,4689420
649,268,4689430
650,267,4689443
671,267,4689453
680,266,4689464
711,260,4689490
716,258,4689497
716,259,4689509
716,259,4689522
717,259,4689530
718,258,4689542
718,261,4689553
718,261,4689564
718,261,4689575
718,262,4689586
719,262,4689600
719,262,4689609
718,263,4689620
718,264,4689646
717,268,4689653
715,268,4689664
711,269,4689676
710,311,4689685
714,436,4689696
661,438,4689755
652,427,4689764
635,370,4689776
668,436,4689786
643,356,4689801
640,360,4689809
645,325,4689821
641,309,4689833
641,303,4689842
641,296,4689853
642,294,4689865
642,292,4689875
642,291,4689886
643,285,4689912
628,295,4689920
593,330,4689931
594,328,4689944
586,330,4689953
581,320,4689964
580,318,4689991
579,319,4689997
573,390,4690009
573,392,4690022
573,389,4690030
579,379,4690042
579,381,4690053
580,393,4690063
577,395,4690075
577,396,4690086
576,379,4690100
579,375,4690109
579,372,4690119
580,371,4690130
580,375,4690146
580,378,4690152
580,378,4690164
579,375,4690176
617,377,4690186
647,380,4690197
653,381,4690209
654,381,4690223
656,382,4690230
669,379,4690243
670,378,4690254
672,378,4690264
672,385,4690276
672,385,4690301
673,384,4690309
675,384,4690319
675,383,4690332
676,384,4690342
676,385,4690353
677,386,4690364
678,386,4690379
679,386,4690386
679,385,4690397
679,385,4690411
680,385,4690419
680,385,4690430
685,385,4690456
695,386,4690457
700,387,4690463
704,388,4690475
707,389,4690487
712,390,4690497
715,392,4690508
721,394,4690519
732,396,4690533
732,397,4690542
733,397,4690552
743,398,4690579
859,382,4690586
876,378,4690596
900,372,4690610
913,370,4690619
932,365,4690630
941,364,4690642
974,357,4690653
1098,329,4690663
1102,329,4690688
1103,339,4690696
1101,343,4690708
1102,343,4690719
1102,344,4690730
1108,348,4690741
1108,348,4690753
1108,346,4690766
1108,346,4690775
1107,346,4690786
1095,346,4690797
1070,345,4690812
1061,343,4690819
1059,343,4690830
1038,346,4690843
1033,347,4690853
1033,346,4690864
1033,343,4690875
1028,341,4690886
1025,340,4690897
1022,337,4690923
1021,339,4690930
1021,339,4690941
1023,337,4690953
1023,337,4690963
1025,336,4690974
1027,336,4691000
1036,333,4691008
1038,332,4691019
1046,325,4691031
1048,321,4691041
1049,318,4691052
1050,317,4691078
1051,315,4691086
1052,310,4691097
1051,303,4691110
1052,299,4691119
1052,298,4691130
1053,296,4691156
1058,288,4691163
1059,287,4691174
1060,284,4691187
1063,281,4691196
1066,277,4691208
1067,277,4691234
1203,243,4691241
1220,239,4691252
1231,237,4691264
1248,232,4691275
1259,227,4691286
1268,223,4691311
1270,220,4691319
1270,217,4691330
1271,217,4691343
1273,216,4691352
1276,213,4691363
1277,214,4691390
1230,215,4691396
1223,215,4691408
1221,215,4691418
1219,215,4691429
1218,215,4691442
1211,215,4691453
1209,215,4691463
1208,215,4691475
1209,215,4691485
1209,216,4691500
1209,217,4691508
1209,217,4691518
1208,217,4691532
1209,218,4691541
1208,218,4691551
1209,218,4691563
1209,218,4691578
1210,218,4691585
1214,218,4691596
1212,219,4691609
1223,219,4691618
1232,219,4691629
1244,221,4691655
1258,227,4691662
1253,228,4691674
1136,228,4691686
1122,228,4691696
1142,230,4691708
1127,231,4691733
1093,232,4691741
1076,231,4691752
1031,231,4691764
1030,232,4691774
1032,233,4691785
1032,234,4691811
1032,237,4691818
1032,239,4691829
1030,240,4691841
1029,241,4691856
1029,241,4691862
1030,242,4691874
1009,247,4691887
975,257,4691896
972,257,4691908
969,257,4691934
963,258,4691941
959,259,4691952
957,259,4691965
944,260,4691974
939,260,4691985
938,260,4691997
938,261,4692007
937,265,4692018
937,265,4692044
940,267,4692050
940,267,4692062
939,267,4692076
929,267,4692084
923,266,4692095
922,266,4692123
897,268,4692129
884,269,4692141
869,269,4692154
863,269,4692162
852,268,4692174
844,269,4692185
826,271,4692195
827,271,4692207
828,269,4692218
829,268,4692231
829,267,4692241
830,265,4692251
830,265,4692263
831,265,4692274
830,265,4692285
829,265,4692295
829,265,4692309
828,267,4692317
826,268,4692329
824,269,4692341
791,269,4692351
745,271,4692362
739,271,4692389
727,272,4692396
719,273,4692407
713,273,4692420
709,273,4692429
709,272,4692440
708,271,4692451
707,271,4692462
708,270,4692474
709,270,4692498
711,270,4692499
709,270,4692507
714,274,4692517
725,280,4692530
740,284,4692540
741,283,4692551
741,283,4692577
743,285,4692584
746,286,4692595
745,288,4692608
745,288,4692617
745,289,4692629
744,291,4692655
746,292,4692662
746,292,4692674
746,285,4692687
745,284,4692695
746,285,4692707
752,285,4692733
787,289,4692740
788,289,4692751
788,289,4692764
790,288,4692774
791,288,4692784
792,288,4692810
790,287,4692817
789,287,4692828
788,287,4692842
788,287,4692851
787,287,4692862
787,287,4692889
786,288,4692895
785,292,4692907
807,289,4692920
849,281,4692928
859,280,4692940
862,280,4692951
865,279,4692966
870,279,4692974
877,280,4692998
910,279,4693007
913,278,4693017
914,278,4693030
913,272,4693040
913,271,4693050
913,271,4693077
912,269,4693084
912,268,4693095
911,268,4693108
910,267,4693117
909,266,4693128
908,266,4693140
908,266,4693154
909,267,4693162
912,268,4693174
994,270,4693186
1018,272,4693195
1028,273,4693207
1033,274,4693218
1039,274,4693228
1044,275,4693240
1048,274,4693265
1051,271,4693273
1050,271,4693284
1048,272,4693296
1048,272,4693306
1048,273,4693317
1049,276,4693342
1042,272,4693350
1039,270,4693361
1035,269,4693373
1035,269,4693389
1033,269,4693395
1028,268,4693407
1024,268,4693419
1020,267,4693428
1018,267,4693440
1015,266,4693466
1016,265,4693473
1016,264,4693484
1016,264,4693496
1014,265,4693507
1013,265,4693517
1013,265,4693542
1011,265,4693550
1011,264,4693561
1011,264,4693573
1013,264,4693584
1013,264,4693594
1013,264,4693607
1014,261,4693621
1015,261,4693628
1016,259,4693640
1017,259,4693651
1019,258,4693661
1021,257,4693673
1023,257,4693684
1071,253,4693697
1072,252,4693706
1082,253,4693717
1087,253,4693728
1098,253,4693740
1103,254,4693750
1105,255,4693761
1104,255,4693775
1111,259,4693784
1113,259,4693794
1112,260,4693806
1111,261,4693821
1111,262,4693828
1110,261,4693840
1109,260,4693852
1109,260,4693861
1109,260,4693873
1097,258,4693898
1072,254,4693906
1069,256,4693916
1068,256,4693930
1067,256,4693939
1065,256,4693950
1065,256,4693976
1064,254,4693983
1064,255,4693994
1065,255,4694022
1065,254,4694027
1065,255,4694040
1065,256,4694052
1064,257,4694061
1058,255,4694073
1038,255,4694084
1036,255,4694094
1033,255,4694106
1030,256,4694131
1023,256,4694139
1020,256,4694150
1005,256,4694163
1004,258,4694173
1005,258,4694183
1003,259,4694195
1003,259,4694206
1003,259,4694217
1003,259,4694242
1002,257,4694250
1002,257,4694261
1003,257,4694274
1003,254,4694283
1004,253,4694294
1005,252,4694306
1010,253,4694320
1014,257,4694327
1011,254,4694339
1036,254,4694350
1087,250,4694360
1102,248,4694373
1105,247,4694383
1107,247,4694397
1113,247,4694406
1117,247,4694417
1120,246,4694428
1119,247,4694439
1118,249,4694449
1118,249,4694475
1118,250,4694483
1118,254,4694494
1118,257,4694507
1118,257,4694515
1117,257,4694527
1118,258,4694554
1117,263,4694560
1115,268,4694572
1120,286,4694639
1130,318,4694649
1154,384,4694663
1169,428,4694672
1161,337,4694683
1159,304,4694709
1155,263,4694717
1155,259,4694727
1152,260,4694740
1152,259,4694750
1151,258,4694760
1151,265,4694787
1111,269,4694794
1099,270,4694806
1097,270,4694819
1094,271,4694827
1089,272,4694839
1088,271,4694850
1087,271,4694866
1088,270,4694872
1086,269,4694897
1084,266,4694906
1082,267,4694916
1081,269,4694929
1081,268,4694939
1080,268,4694949
1080,269,4694974
1079,268,4694975
1073,271,4694982
1059,277,4694993
1055,281,4695006
1054,281,4695016
1054,281,4695027
1053,281,4695054
1051,282,4695060
1050,281,4695072
1050,283,4695084
1050,283,4695093
1050,283,4695106
1050,283,4695130
1050,284,4695138
1050,285,4695149
1050,287,4695161
1047,288,4695172
1042,288,4695182
1037,287,4695208
1011,286,4695216
1010,286,4695226
1007,286,4695240
1005,286,4695249
1000,285,4695260
1001,285,4695287
1001,286,4695293
1000,287,4695305
1000,283,4695318
1000,284,4695327
999,282,4695339
1000,278,4695365
1000,277,4695372
1000,278,4695383
1000,277,4695397
1000,277,4695405
1001,276,4695416
1001,276,4695428
1001,276,4695438
1001,276,4695449
1001,275,4695460
1001,275,4695475
979,276,4695482
871,280,4695493
852,281,4695506
847,280,4695516
842,280,4695526
830,279,4695554
817,279,4695560
779,280,4695572
774,281,4695584
773,282,4695593
773,287,4695605
773,288,4695615
774,289,4695626
778,290,4695638
779,291,4695649
782,292,4695662
781,299,4695672
801,302,4695682
808,299,4695708
816,298,4695715
818,298,4695726
828,292,4695739
829,292,4695749
842,288,4695759
839,288,4695772
838,288,4695786
839,286,4695793
839,286,4695805
839,287,4695817
838,287,4695826
838,287,4695838
840,289,4695849
843,292,4695860
846,295,4695872
851,296,4695896
869,300,4695905
870,300,4695916
873,302,4695927
876,304,4695938
877,306,4695949
880,307,4695974
881,309,4695982
882,309,4695993
883,309,4696020
887,314,4696026
888,314,4696038
898,313,4696051
901,312,4696059
910,311,4696071
917,311,4696083
919,311,4696093
925,314,4696105
929,314,4696130
932,313,4696138
932,315,4696149
932,315,4696162
934,317,4696171
935,317,4696182
936,319,4696193
936,321,4696208
936,322,4696215
938,320,4696226
939,321,4696240
959,321,4696249
971,321,4696259
975,321,4696286
984,318,4696292
990,317,4696305
993,317,4696316
1000,316,4696326
1004,316,4696338
1006,316,4696364
1005,318,4696371
998,319,4696382
988,319,4696394
972,317,4696405
966,317,4696415
958,317,4696441
955,317,4696448
950,316,4696459
950,316,4696472
948,324,4696481
946,335,4696491
944,347,4696503
1059,445,4696604
1053,427,4696615
1053,427,4696628
1053,427,4696638
1050,388,4696649
1049,369,4696660
1049,366,4696671
1050,366,4696682
1050,368,4696692
1049,340,4696708
1048,318,4696715
1048,317,4696726
1048,309,4696738
1049,308,4696749
1049,308,4696759
1049,309,4696771
1051,304,4696786
1052,301,4696792
1051,304,4696804
1052,302,4696818
1051,303,4696825
1052,301,4696838
1016,316,4696848
1010,318,4696864
1009,319,4696871
1006,320,4696882
1004,321,4696894
1003,320,4696904
1001,320,4696915
999,320,4696941
999,317,4696949
999,316,4696959
1000,316,4696972
1000,316,4696982
1001,316,4696992
1001,316,4697019
1004,320,4697025
1004,321,4697037
1004,322,4697050
1010,322,4697059
1016,323,4697071
1043,322,4697082
1048,322,4697092
1053,322,4697104
1064,316,4697128
1071,315,4697137
1074,314,4697148
1078,313,4697159
1082,313,4697170
1085,311,4697181
1087,311,4697192
1087,311,4697206
1087,311,4697215
1090,311,4697225
1091,311,4697238
1095,312,4697248
1107,313,4697259
1115,313,4697285
1124,313,4697292
1121,313,4697304
1125,314,4697316
1061,327,4697325
933,353,4697337
895,360,4697363
855,366,4697370
843,368,4697381
824,371,4697395
787,377,4697404
723,387,4697414
700,391,4697426
692,390,4697437
698,383,4697448
700,379,4697474
694,381,4697481
693,382,4697492
695,381,4697504
711,384,4697514
712,384,4697525
716,382,4697537
716,382,4697551
715,382,4697558
716,383,4697570
719,384,4697581
721,384,4697592
720,383,4697603
723,378,4697614
723,379,4697628
723,379,4697637
724,378,4697647
723,375,4697660
723,375,4697670
636,380,4697681
610,382,4697707
602,382,4697714
599,381,4697725
587,386,4697737
585,386,4697747
582,387,4697758
575,385,4697770
572,386,4697784
571,386,4697792
568,386,4697803
567,384,4697815
567,384,4697825
567,384,4697836
568,386,4697862
572,389,4697870
575,389,4697881
575,390,4697894
577,390,4697903
578,390,4697914
580,388,4697925
580,387,4697936
590,381,4697947
597,379,4697958
607,375,4697972
613,372,4697981
617,370,4697992
631,364,4698004
631,363,4698014
632,363,4698025
631,362,4698036
634,363,4698050
634,362,4698058
632,361,4698070
634,362,4698080
634,363,4698096
635,366,4698103
615,419,4698114
596,474,4698127
590,499,4698136
590,500,4698147
589,502,4698158
586,504,4698174
585,506,4698180
583,510,4698191
576,518,4698204
571,518,4698214
570,518,4698225
570,516,4698251
568,515,4698258
567,514,4698270
565,512,4698283
563,511,4698291
563,511,4698303
565,513,4698329
566,513,4698336
567,507,4698361
567,507,4698369
566,507,4698380
565,507,4698393
561,509,4698403
559,508,4698413
558,508,4698425
558,509,4698436
560,512,4698447
562,513,4698458
563,512,4698472
564,511,4698480
564,511,4698491
564,512,4698518
550,473,4698524
546,467,4698536
547,459,4698550
547,452,4698558
550,437,4698569
550,428,4698581
551,422,4698591
551,416,4698602
554,400,4698628
555,384,4698636
554,383,4698646
553,384,4698659
554,384,4698669
553,384,4698680
558,386,4698706
564,388,4698713
566,389,4698724
570,388,4698736
571,387,4698751
573,386,4698758
574,387,4698769
573,388,4698783
573,387,4698791
573,386,4698803
571,383,4698814
570,382,4698824
568,380,4698836
583,378,4698861
619,365,4698869
622,363,4698880
624,362,4698893
632,363,4698902
634,362,4698913
636,362,4698939
638,361,4698947
638,362,4698958
638,363,4698969
638,363,4698980
639,364,4698990
640,363,4699016
642,362,4699024
633,364,4699036
593,365,4699048
588,365,4699057
573,369,4699069
569,369,4699080
565,370,4699090
560,370,4699102
558,371,4699112
542,372,4699127
541,371,4699135
541,371,4699146
542,371,4699172
544,370,4699179
543,370,4699190
546,369,4699203
548,369,4699213
548,369,4699224
548,369,4699251
556,362,4699257
560,358,4699269
563,353,4699282
564,349,4699291
564,346,4699302
564,345,4699313
565,340,4699324
565,339,4699335
566,335,4699346
567,333,4699360
569,332,4699369
570,331,4699379
570,330,4699391
570,331,4699402
570,334,4699413
570,340,4699438
559,338,4699446
555,337,4699457
553,339,4699470
552,339,4699479
550,338,4699490
550,336,4699517
551,337,4699524
595,335,4699536
748,315,4699547
941,293,4699557
1136,263,4699569
1144,262,4699579
1154,261,4699593
1160,261,4699602
1180,259,4699613
1215,255,4699625
1209,263,4699635
1216,262,4699646
1217,261,4699671
1213,265,4699679
1213,266,4699690
1213,265,4699702
1221,271,4699713
1225,274,4699723
1235,279,4699735
1235,280,4699749
1231,282,4699756
1230,284,4699769
1229,284,4699780
1227,284,4699790
1227,284,4699802
1212,292,4699812
1213,292,4699826
1200,300,4699835
1200,299,4699845
1196,301,4699856
1195,296,4699872
1194,297,4699879
1194,297,4699890
1194,296,4699903
1194,294,4699913
1194,293,4699923
1193,292,4699949
1192,288,4699956
1193,288,4699968
1208,284,4699980
1231,281,4699990
1242,277,4700002
1242,277,4700012
1244,276,4700027
1247,279,4700035
1248,281,4700046
1248,282,4700058
1250,286,4700068
1251,285,4700079
1251,284,4700105
1255,283,4700112
1261,282,4700123
1258,283,4700136
1255,284,4700145
1252,285,4700156
1253,284,4700182
1258,284,4700190
1255,284,4700201
1287,288,4700213
1287,288,4700223
1283,290,4700234
1289,298,4700260
1285,298,4700268
1258,300,4700279
861,322,4700292
868,323,4700302
822,326,4700312
783,329,4700338
697,330,4700345
662,331,4700356
631,335,4700370
574,340,4700379
566,340,4700390
563,336,4700417
560,335,4700423
561,334,4700435
