X Gaze Data, Y Gaze Data, Time 
797,303,21936025
797,304,21936040
798,305,21936047
798,305,21936058
797,306,21936072
797,306,21936080
796,306,21936091
796,305,21936118
793,304,21936124
792,303,21936136
794,304,21936149
806,304,21936158
834,305,21936169
838,306,21936195
845,307,21936202
849,305,21936213
853,305,21936227
855,305,21936236
854,306,21936246
854,307,21936273
853,309,21936280
852,309,21936291
852,310,21936303
851,310,21936313
850,310,21936324
857,311,21936351
913,317,21936358
917,317,21936369
919,317,21936382
920,317,21936391
922,317,21936402
923,315,21936428
922,316,21936436
922,316,21936446
922,317,21936460
923,318,21936469
923,318,21936480
924,318,21936491
924,318,21936502
924,318,21936513
923,318,21936524
918,316,21936538
913,315,21936546
904,313,21936558
901,311,21936569
899,311,21936584
895,310,21936591
893,311,21936602
892,312,21936615
894,311,21936624
894,311,21936635
893,310,21936661
890,309,21936669
891,310,21936679
892,311,21936693
894,311,21936702
893,310,21936713
894,310,21936739
921,309,21936746
925,309,21936757
934,308,21936770
941,308,21936779
946,310,21936791
951,311,21936802
950,310,21936816
950,308,21936824
951,310,21936835
951,309,21936846
952,309,21936858
952,309,21936869
952,306,21936893
953,303,21936902
951,304,21936913
954,303,21936924
963,304,21936939
1040,301,21936946
1041,301,21936957
1043,301,21936971
1045,301,21936979
1048,302,21936991
1050,302,21937017
1050,303,21937024
1050,304,21937035
1049,303,21937049
1048,303,21937057
1046,303,21937068
1046,303,21937079
1045,303,21937091
1043,304,21937102
1043,304,21937112
1032,305,21937126
1020,306,21937135
1014,306,21937146
1012,306,21937173
1006,305,21937179
1002,305,21937190
1002,303,21937203
1003,302,21937212
1003,301,21937224
1003,301,21937235
1006,300,21937250
1006,300,21937257
1008,301,21937268
1008,302,21937282
1008,302,21937291
1008,302,21937302
1009,301,21937313
1009,301,21937324
1008,300,21937335
1009,300,21937346
1002,301,21937359
999,301,21937368
998,301,21937379
999,301,21937391
996,302,21937401
992,300,21937412
992,300,21937424
990,300,21937437
991,300,21937446
991,301,21937457
991,301,21937468
990,298,21937484
991,298,21937490
997,297,21937501
1060,294,21937515
1062,294,21937524
1065,292,21937535
1069,293,21937546
1071,294,21937557
1073,295,21937568
1073,296,21937594
1069,300,21937601
1071,301,21937612
1071,300,21937625
1071,301,21937635
1071,300,21937645
1072,300,21937671
1073,300,21937679
1074,300,21937690
1075,302,21937702
1076,302,21937712
1076,302,21937724
1076,301,21937749
1073,305,21937757
1073,305,21937768
1073,306,21937780
1073,304,21937790
1074,303,21937801
1077,303,21937812
1077,303,21937827
1076,302,21937835
1075,302,21937845
1073,302,21937859
1070,303,21937868
1065,304,21937878
1065,304,21937890
1065,305,21937906
1063,306,21937912
1063,305,21937923
1062,305,21937937
1062,304,21937945
1062,304,21937957
1061,304,21937983
1061,305,21937990
1061,306,21938001
1063,303,21938014
1063,303,21938023
1064,302,21938034
1068,300,21938060
1083,305,21938068
1090,306,21938078
1092,307,21938092
1100,309,21938101
1101,309,21938112
1105,310,21938138
1106,310,21938145
1107,310,21938156
1108,310,21938169
1109,309,21938178
1109,309,21938190
1106,310,21938201
1102,311,21938214
1092,310,21938223
1091,310,21938234
1088,310,21938245
1085,310,21938260
1082,308,21938268
1080,308,21938278
1079,307,21938291
1078,308,21938301
1079,307,21938312
1078,307,21938338
1078,304,21938345
1077,304,21938356
1077,305,21938370
1077,304,21938378
1080,304,21938389
1080,304,21938416
1082,304,21938423
1082,304,21938435
1082,304,21938447
1081,305,21938456
1081,305,21938467
1082,305,21938493
1108,303,21938501
1114,303,21938511
1118,303,21938524
1121,303,21938534
1126,302,21938545
1129,302,21938571
1140,302,21938578
1140,302,21938590
1139,302,21938601
1140,303,21938611
1140,303,21938623
1140,303,21938649
1141,301,21938656
1141,301,21938681
1140,304,21938689
1140,304,21938701
1144,302,21938712
1144,302,21938723
1144,302,21938734
1143,302,21938759
1142,304,21938767
1141,303,21938778
1140,302,21938790
1135,303,21938801
1128,305,21938811
1125,305,21938823
1112,307,21938836
1090,308,21938845
1088,308,21938856
1086,308,21938883
1086,309,21938889
1086,308,21938900
1086,307,21938914
1085,306,21938923
1085,306,21938934
1085,306,21938944
1084,306,21938960
1085,306,21938967
1084,304,21938978
1083,302,21938992
1084,301,21939001
1084,302,21939011
1086,303,21939023
1087,303,21939033
1087,303,21939044
1087,304,21939056
1087,304,21939070
1084,305,21939078
1083,306,21939089
1084,306,21939116
1084,306,21939123
1092,305,21939134
1091,305,21939147
1176,305,21939156
1180,306,21939167
1183,306,21939178
1184,306,21939189
1186,307,21939200
1187,306,21939225
1191,307,21939233
1190,306,21939244
1190,305,21939271
1190,303,21939277
1191,302,21939289
1192,303,21939302
1193,303,21939311
1187,304,21939323
1181,304,21939348
1177,304,21939349
1171,305,21939356
1168,307,21939367
1164,308,21939380
1160,306,21939389
1159,306,21939400
1160,307,21939426
1157,305,21939434
1156,305,21939444
1156,302,21939457
1155,302,21939467
1155,302,21939478
1154,302,21939504
1152,299,21939511
1151,299,21939522
1151,299,21939536
1149,302,21939544
1149,303,21939556
1150,305,21939567
1150,306,21939582
1153,306,21939589
1154,306,21939600
1154,307,21939613
1153,308,21939622
1154,308,21939633
1155,308,21939644
1155,308,21939659
1155,308,21939667
1156,308,21939677
1178,307,21939691
1196,306,21939700
1222,303,21939711
1230,301,21939722
1237,300,21939737
1241,300,21939744
1245,299,21939755
1247,298,21939769
1248,298,21939777
1247,298,21939789
1247,298,21939815
1247,297,21939822
1246,298,21939833
1246,297,21939846
1242,297,21939855
1227,300,21939866
1223,300,21939878
1223,300,21939889
1222,300,21939900
1219,302,21939925
1218,302,21939933
1220,301,21939944
1220,302,21939956
1220,302,21939967
1219,301,21939977
1219,301,21940003
1217,303,21940010
1218,303,21940022
1218,302,21940035
1217,300,21940043
1216,299,21940055
1217,299,21940081
1220,301,21940088
1221,300,21940100
1227,300,21940112
1234,300,21940122
1239,300,21940133
1243,300,21940159
1252,300,21940166
1260,300,21940177
1264,303,21940189
1263,302,21940200
1262,301,21940210
1262,301,21940236
1262,299,21940243
1262,297,21940255
1262,298,21940267
1263,298,21940277
1265,298,21940288
1264,299,21940299
1263,299,21940313
1263,299,21940322
1262,300,21940333
1260,300,21940344
1260,299,21940355
1261,299,21940366
1265,298,21940377
1270,299,21940391
1276,299,21940399
1283,301,21940410
1286,303,21940422
1288,304,21940433
1291,306,21940443
1294,313,21940455
1294,309,21940469
1293,310,21940477
1293,309,21940488
1295,310,21940514
1295,309,21940522
1294,309,21940532
1294,309,21940546
1293,309,21940555
1293,309,21940566
1294,314,21940591
1293,311,21940592
1282,312,21940599
1282,312,21940610
1268,312,21940624
1093,313,21940633
637,331,21940643
627,331,21940655
618,332,21940670
610,332,21940676
591,333,21940688
589,333,21940701
586,334,21940710
585,334,21940721
584,334,21940732
583,334,21940743
583,331,21940755
583,331,21940766
584,331,21940779
585,331,21940788
585,331,21940799
586,331,21940810
587,331,21940821
588,330,21940832
588,330,21940857
588,329,21940866
588,328,21940876
587,326,21940888
587,326,21940899
585,327,21940909
584,327,21940935
585,327,21940943
585,327,21940955
585,327,21940965
585,327,21940981
587,327,21940987
592,323,21941011
733,425,21941065
697,409,21941076
674,396,21941089
636,348,21941099
617,336,21941109
617,335,21941135
617,337,21941136
618,338,21941143
619,339,21941154
621,343,21941167
604,314,21941176
603,311,21941188
602,315,21941214
602,314,21941221
602,314,21941232
602,314,21941245
603,312,21941254
603,311,21941265
605,309,21941277
622,312,21941288
632,311,21941299
633,311,21941323
640,314,21941332
641,314,21941343
641,315,21941355
642,317,21941370
642,317,21941376
642,317,21941388
643,318,21941401
643,319,21941409
644,318,21941421
644,318,21941432
644,317,21941448
643,315,21941454
643,315,21941465
643,313,21941478
643,314,21941488
642,314,21941499
637,314,21941510
634,314,21941521
632,313,21941532
631,313,21941558
630,309,21941565
629,309,21941576
629,308,21941588
630,308,21941598
630,306,21941609
630,306,21941620
630,306,21941635
630,306,21941642
631,308,21941654
631,307,21941666
631,308,21941676
632,310,21941687
632,311,21941713
633,311,21941721
633,311,21941732
634,310,21941743
634,311,21941754
633,312,21941765
633,312,21941790
634,311,21941798
634,311,21941809
634,311,21941821
632,312,21941831
632,312,21941842
631,313,21941854
631,313,21941867
631,313,21941875
632,313,21941887
632,314,21941899
633,313,21941909
634,316,21941920
634,317,21941946
635,315,21941954
636,313,21941965
635,313,21941977
661,315,21941987
661,315,21941998
663,315,21942024
665,314,21942032
674,314,21942042
674,313,21942056
674,313,21942065
675,315,21942075
676,316,21942087
676,317,21942098
676,317,21942109
676,318,21942134
676,321,21942142
677,321,21942154
677,322,21942166
677,321,21942175
680,319,21942187
682,318,21942198
680,320,21942212
680,322,21942220
681,323,21942231
680,325,21942243
680,325,21942254
682,323,21942265
688,324,21942289
712,323,21942290
717,323,21942298
726,322,21942309
733,322,21942320
738,322,21942336
744,322,21942342
764,319,21942353
764,319,21942368
763,319,21942375
762,318,21942387
762,317,21942413
762,316,21942420
762,316,21942431
761,316,21942444
752,316,21942453
728,319,21942465
723,321,21942490
718,317,21942498
718,317,21942509
717,316,21942521
716,316,21942531
715,317,21942542
715,316,21942554
716,316,21942567
717,316,21942575
717,317,21942587
716,317,21942598
716,318,21942613
716,320,21942620
715,323,21942631
716,323,21942644
717,322,21942653
718,322,21942664
718,321,21942675
718,321,21942687
718,321,21942698
718,322,21942723
722,321,21942731
723,321,21942742
766,325,21942753
769,325,21942769
772,324,21942775
775,324,21942787
776,324,21942799
777,324,21942808
780,323,21942820
778,321,21942831
779,321,21942845
778,320,21942853
777,320,21942864
776,323,21942876
775,323,21942886
776,325,21942898
776,325,21942923
776,325,21942931
775,326,21942941
766,326,21942955
757,324,21942964
756,323,21942975
757,324,21943001
760,325,21943008
765,324,21943020
780,322,21943033
804,321,21943041
812,321,21943053
821,321,21943080
834,321,21943086
840,323,21943098
840,324,21943110
840,324,21943120
839,323,21943131
840,322,21943141
841,322,21943157
842,325,21943164
842,327,21943175
840,327,21943187
840,326,21943197
840,326,21943208
840,325,21943234
839,326,21943242
838,325,21943253
839,325,21943265
848,324,21943275
852,324,21943286
855,324,21943312
862,324,21943320
879,324,21943331
887,329,21943344
886,327,21943353
886,326,21943364
885,325,21943374
885,325,21943390
884,326,21943397
884,327,21943408
884,327,21943421
884,328,21943431
884,328,21943441
883,328,21943453
879,326,21943466
881,327,21943474
877,327,21943486
869,326,21943512
855,326,21943519
843,323,21943530
839,320,21943544
839,320,21943553
838,318,21943564
836,316,21943574
836,316,21943590
837,317,21943597
839,317,21943608
839,318,21943621
840,318,21943630
840,319,21943641
840,319,21943653
840,318,21943668
838,319,21943674
833,320,21943686
813,320,21943700
813,320,21943708
813,320,21943719
810,321,21943746
801,322,21943752
799,321,21943764
799,321,21943776
798,321,21943786
797,323,21943797
796,324,21943808
796,324,21943823
795,325,21943830
792,325,21943841
792,324,21943854
800,325,21943863
867,325,21943874
872,325,21943901
879,326,21943907
884,325,21943919
889,325,21943932
892,326,21943941
892,326,21943952
892,327,21943963
892,327,21943979
891,327,21943986
891,326,21943997
890,326,21944009
889,324,21944019
889,324,21944030
889,323,21944041
862,324,21944056
861,325,21944063
859,325,21944074
858,325,21944087
854,323,21944097
855,324,21944107
855,325,21944119
855,326,21944133
856,325,21944140
857,325,21944152
857,325,21944164
857,327,21944174
856,328,21944185
856,328,21944196
857,328,21944211
857,329,21944219
857,329,21944230
856,328,21944241
856,328,21944252
856,328,21944263
856,327,21944288
856,326,21944297
856,326,21944307
857,326,21944319
856,325,21944330
855,326,21944340
855,326,21944352
857,326,21944365
858,326,21944374
891,324,21944386
904,323,21944397
917,323,21944407
926,322,21944419
933,321,21944430
939,322,21944444
946,322,21944452
947,323,21944463
948,323,21944475
948,323,21944485
949,324,21944496
949,325,21944507
949,326,21944521
949,326,21944530
950,326,21944540
968,325,21944552
973,325,21944568
975,327,21944573
975,327,21944585
975,327,21944598
974,329,21944607
975,330,21944619
975,330,21944644
976,330,21944652
976,329,21944663
976,329,21944674
976,328,21944685
977,329,21944696
978,329,21944721
989,328,21944730
1000,328,21944740
1008,327,21944752
1016,325,21944763
1020,322,21944773
1021,322,21944785
1025,321,21944799
1025,321,21944807
1026,321,21944818
1026,322,21944830
1026,321,21944840
1026,321,21944852
1028,321,21944863
1028,322,21944877
1029,323,21944885
1030,323,21944896
1030,323,21944908
1027,321,21944918
1028,321,21944929
1027,322,21944954
1026,323,21944963
1025,323,21944973
1024,322,21944986
1024,322,21944996
1023,320,21945007
1025,321,21945033
1055,320,21945040
1080,317,21945052
1091,318,21945065
1100,319,21945073
1104,321,21945085
1107,322,21945096
1108,322,21945111
1107,323,21945118
1106,324,21945129
1108,325,21945142
1108,324,21945152
1109,324,21945163
1109,324,21945173
1108,324,21945189
1104,324,21945196
1101,325,21945206
1091,328,21945219
1086,328,21945229
1081,329,21945240
1078,329,21945266
1077,329,21945273
1078,329,21945285
1078,329,21945297
1077,332,21945306
1076,333,21945318
1076,333,21945329
1076,332,21945344
1075,329,21945352
1075,329,21945363
1076,330,21945374
1085,329,21945385
1124,331,21945396
1127,331,21945406
1131,331,21945420
1132,331,21945429
1133,330,21945440
1134,330,21945452
1133,328,21945462
1132,325,21945473
1131,325,21945498
1132,328,21945506
