X Gaze Data, Y Gaze Data, Time 
322,1240,5688771
319,1240,5688797
311,1237,5688805
294,1235,5688816
272,1236,5688828
254,1236,5688838
242,1236,5688849
237,1237,5688860
225,1236,5688875
204,1237,5688882
178,1242,5688893
178,1241,5688905
177,1243,5688916
206,1252,5688927
205,1252,5688954
216,1265,5688960
217,1274,5688971
214,1278,5688984
212,1282,5688992
893,981,5689139
888,849,5689149
888,849,5689159
881,839,5689185
791,692,5689194
747,646,5689205
701,650,5689217
694,652,5689226
708,1168,5689372
708,1168,5689381
681,1122,5689393
655,1064,5689420
608,792,5689426
670,618,5689438
655,674,5689452
645,715,5689459
678,470,5689470
684,441,5689498
707,326,5689504
717,312,5689516
727,302,5689529
746,325,5689537
770,317,5689549
767,318,5689575
760,327,5689582
761,327,5689593
760,327,5689607
764,326,5689615
737,341,5689626
750,335,5689652
684,401,5689660
682,403,5689671
681,406,5689684
662,415,5689693
658,413,5689704
658,407,5689716
657,407,5689731
654,407,5689737
650,405,5689749
645,400,5689762
643,399,5689771
640,393,5689782
640,393,5689808
638,388,5689809
638,392,5689815
638,392,5689827
636,388,5689840
636,389,5689849
631,401,5689860
628,397,5689871
631,396,5689882
633,397,5689893
635,399,5689904
635,400,5689918
635,396,5689926
636,393,5689937
637,396,5689948
640,391,5689964
641,392,5689971
640,393,5689982
639,392,5689994
637,389,5690004
639,385,5690015
637,387,5690041
637,387,5690042
638,386,5690049
640,385,5690059
651,386,5690072
649,387,5690082
650,388,5690092
648,386,5690119
649,387,5690126
648,390,5690137
648,391,5690151
647,390,5690159
642,388,5690170
640,386,5690197
641,384,5690203
640,385,5690215
640,385,5690228
640,382,5690238
642,380,5690249
643,380,5690260
643,379,5690271
643,381,5690282
640,380,5690308
633,382,5690315
638,375,5690326
638,369,5690339
637,368,5690348
637,368,5690359
637,369,5690386
641,374,5690392
686,401,5690404
760,397,5690417
796,395,5690426
841,400,5690437
851,402,5690449
858,402,5690459
868,403,5690470
948,402,5690495
986,405,5690503
983,406,5690514
983,410,5690527
982,408,5690537
981,405,5690548
979,404,5690575
974,402,5690581
974,402,5690593
973,402,5690606
972,401,5690614
973,399,5690626
972,401,5690638
973,403,5690648
972,403,5690659
971,403,5690685
974,405,5690693
974,406,5690703
975,409,5690715
975,412,5690726
976,413,5690737
977,413,5690748
980,411,5690760
981,410,5690770
981,411,5690781
982,412,5690807
983,411,5690814
981,405,5690826
980,396,5690838
981,394,5690847
980,392,5690859
978,395,5690884
975,404,5690892
975,406,5690903
975,407,5690915
975,408,5690926
974,410,5690937
974,412,5690962
969,413,5690970
969,413,5690981
966,413,5690993
961,408,5691003
963,410,5691015
975,418,5691040
1121,504,5691047
1332,654,5691059
1366,674,5691072
1384,684,5691081
1409,697,5691092
1412,698,5691118
1451,724,5691119
1587,815,5691125
1602,802,5691137
1601,794,5691150
1596,794,5691159
1594,793,5691170
1593,792,5691181
1595,790,5691192
1594,791,5691203
1594,791,5691229
1589,793,5691236
1587,837,5691247
1588,846,5691259
1598,885,5691270
1604,907,5691280
1606,925,5691292
1607,933,5691306
1612,940,5691314
1617,947,5691325
1618,948,5691338
1620,952,5691347
1620,953,5691358
1623,957,5691384
1623,958,5691385
1624,956,5691392
1620,955,5691402
1540,942,5691415
1564,948,5691425
1566,947,5691435
1130,720,5691447
908,610,5691462
819,562,5691469
769,537,5691481
706,488,5691492
698,487,5691502
665,470,5691514
665,473,5691539
663,477,5691547
665,483,5691559
667,488,5691570
670,489,5691586
671,489,5691592
674,486,5691603
675,487,5691617
677,486,5691625
676,482,5691636
676,482,5691649
673,483,5691658
673,484,5691669
673,485,5691680
673,484,5691696
680,487,5691703
682,487,5691727
682,479,5691736
684,481,5691747
685,480,5691773
671,435,5691781
671,439,5691791
668,427,5691805
656,401,5691814
656,401,5691825
656,396,5691851
674,383,5691858
676,381,5691883
695,351,5691891
705,344,5691902
699,348,5691914
696,351,5691924
681,353,5691935
661,346,5691947
657,346,5691961
652,360,5691968
650,364,5691979
652,365,5691991
656,376,5692002
657,394,5692013
657,399,5692038
662,401,5692039
599,455,5692046
581,464,5692057
698,622,5692302
698,622,5692313
698,622,5692324
695,619,5692350
670,599,5692357
300,1060,5692505
312,1036,5692513
312,1036,5692523
312,1030,5692537
310,1013,5692547
311,1025,5692556
322,1028,5692583
350,1019,5692590
359,1011,5692601
371,1003,5692613
372,1002,5692623
375,1002,5692635
406,1025,5692647
407,1026,5692661
415,1034,5692668
457,1021,5692680
459,1021,5692692
470,1020,5692702
478,1012,5692713
480,1011,5692738
455,1030,5692746
450,1033,5692757
434,1044,5692769
405,1061,5692780
404,1062,5692790
409,1057,5692817
424,1049,5692823
422,1051,5692835
441,1064,5692848
450,1070,5692857
450,1076,5692868
482,1088,5692895
528,1103,5692901
547,1101,5692913
551,1101,5692925
595,1107,5692935
610,1108,5692946
616,1108,5692956
628,1104,5692968
636,1101,5692980
644,1096,5692990
646,1094,5693004
648,1092,5693013
632,1095,5693024
628,1099,5693035
639,1094,5693050
639,1094,5693057
634,1090,5693069
629,1086,5693082
624,1088,5693090
609,1095,5693101
611,1095,5693113
627,1094,5693124
635,1094,5693135
657,1094,5693146
689,1094,5693159
699,1094,5693168
719,1091,5693179
745,1089,5693190
750,1089,5693201
774,1086,5693213
809,1084,5693223
807,1090,5693236
810,1094,5693246
800,1095,5693257
794,1098,5693284
796,1098,5693290
802,1097,5693301
777,1090,5693314
770,1088,5693324
788,1091,5693335
789,1087,5693361
762,1097,5693368
713,1085,5693380
714,1086,5693393
719,1086,5693401
723,1086,5693413
726,1086,5693423
765,1083,5693435
782,1081,5693446
782,1081,5693457
782,1080,5693470
746,1081,5693479
737,1082,5693489
717,1089,5693516
704,1095,5693523
678,1092,5693534
657,1088,5693547
654,1089,5693556
663,1091,5693568
692,1102,5693594
785,1132,5693601
763,1125,5693613
755,1122,5693625
719,1078,5693634
760,1093,5693646
715,947,5693671
707,730,5693679
709,708,5693690
713,645,5693703
716,618,5693713
719,589,5693723
728,508,5693735
742,400,5693746
746,345,5693757
747,339,5693768
748,337,5693782
749,336,5693790
746,339,5693801
741,342,5693813
738,340,5693824
740,341,5693834
739,337,5693846
740,329,5693859
738,321,5693868
738,321,5693880
741,327,5693890
754,338,5693906
759,340,5693912
755,342,5693937
757,350,5693946
761,356,5693956
756,356,5693969
752,348,5693979
753,350,5693990
753,351,5694015
752,350,5694023
750,352,5694034
748,359,5694046
747,357,5694057
748,353,5694067
748,353,5694093
748,354,5694101
749,355,5694112
749,359,5694123
755,362,5694134
756,361,5694146
753,358,5694157
746,357,5694170
745,358,5694179
745,358,5694190
744,358,5694216
741,356,5694223
742,357,5694234
742,357,5694247
744,359,5694257
745,359,5694268
742,355,5694293
738,319,5694301
730,280,5694312
727,254,5694325
724,239,5694334
721,223,5694346
716,204,5694371
694,94,5694379
697,93,5694390
697,90,5694402
701,89,5694412
699,89,5694423
700,89,5694449
699,93,5694457
699,94,5694467
698,94,5694479
697,95,5694490
693,98,5694501
690,100,5694512
688,101,5694527
689,101,5694534
682,109,5694546
679,112,5694558
677,114,5694567
674,117,5694579
673,118,5694605
667,125,5694612
668,127,5694623
668,126,5694636
670,121,5694645
670,121,5694656
671,121,5694667
671,121,5694682
670,120,5694690
671,116,5694701
671,116,5694714
670,116,5694723
669,116,5694734
655,115,5694746
649,114,5694756
626,110,5694767
504,109,5694792
334,104,5694801
291,100,5694812
246,96,5694838
77,90,5694845
77,92,5694857
77,91,5694868
77,91,5694879
78,87,5694890
79,87,5694914
82,86,5694923
82,81,5694934
82,80,5694945
84,74,5694956
85,73,5694967
86,79,5694978
85,79,5694992
83,79,5695000
82,77,5695012
83,76,5695037
83,75,5695045
83,73,5695056
82,69,5695069
41,47,5695078
37,46,5695089
46,49,5695100
48,50,5695116
54,51,5695122
51,50,5695133
53,50,5695147
53,49,5695156
50,46,5695167
61,41,5695193
69,40,5695200
61,27,5695211
48,14,5695224
46,11,5695234
44,3,5695245
51,7,5695257
56,6,5695267
60,6,5695278
65,7,5695304
79,7,5695311
88,8,5695322
87,8,5695335
97,13,5695345
95,12,5695356
88,11,5695367
77,13,5695382
54,18,5695389
23,20,5695400
19,20,5695414
16,20,5695422
8,17,5695433
5,15,5695445
-3,14,5695460
-5,14,5695466
-4,11,5695478
-7,13,5695492
-7,16,5695500
-7,17,5695511
-7,17,5695523
-6,19,5695533
-6,20,5695545
-6,20,5695556
-6,20,5695570
-7,17,5695578
-7,17,5695589
-12,17,5695602
-13,17,5695611
-12,17,5695622
-10,17,5695633
-5,18,5695649
2,24,5695655
6,28,5695680
7,30,5695689
10,31,5695700
11,32,5695711
12,33,5695722
10,37,5695733
9,38,5695744
10,38,5695758
12,39,5695766
13,39,5695778
13,38,5695790
14,39,5695799
8,37,5695811
5,38,5695836
22,31,5695844
58,15,5695855
61,14,5695868
63,13,5695878
64,14,5695889
69,13,5695900
72,13,5695914
75,16,5695922
76,18,5695933
79,14,5695960
79,14,5695966
77,17,5695978
77,19,5695991
75,20,5695999
65,13,5696011
61,6,5696023
54,-1,5696032
55,-1,5696044
58,-2,5696055
63,4,5696069
72,12,5696078
77,15,5696089
78,18,5696101
77,16,5696111
81,22,5696122
87,27,5696133
93,30,5696148
99,29,5696155
120,50,5696166
120,49,5696180
120,50,5696188
108,39,5696199
116,44,5696211
119,43,5696227
119,41,5696232
119,41,5696244
117,43,5696258
117,42,5696266
116,40,5696277
114,36,5696289
114,36,5696299
114,35,5696311
110,28,5696336
98,24,5696344
86,10,5696356
86,10,5696367
92,9,5696378
111,5,5696389
98,2,5696399
76,1,5696413
60,-1,5696422
-57,-1,5696433
-61,0,5696444
-55,3,5696460
-61,0,5696466
-77,0,5696492
-40,-3,5696499
-38,-4,5696511
-36,-4,5696523
-36,-7,5696532
-26,-11,5696544
-26,-10,5696570
-5,-10,5696577
1,-10,5696588
4,-12,5696602
6,-14,5696610
5,-13,5696622
6,-13,5696633
8,-10,5696644
12,-6,5696655
11,-7,5696680
12,-2,5696688
12,-2,5696699
14,-2,5696711
16,-2,5696726
17,-2,5696732
19,-7,5696744
18,-5,5696757
18,-5,5696765
18,-6,5696777
17,-7,5696788
15,-7,5696804
14,-7,5696811
17,-2,5696821
17,0,5696835
19,0,5696844
19,-2,5696855
19,-2,5696866
18,-3,5696877
20,-4,5696888
23,-8,5696913
37,-33,5696921
35,-30,5696932
14,6,5696959
21,22,5696965
25,29,5696977
26,32,5696990
20,35,5696999
16,26,5697010
23,24,5697021
24,25,5697037
23,24,5697044
24,23,5697055
24,23,5697068
28,24,5697077
31,24,5697088
30,22,5697114
24,13,5697121
22,8,5697132
22,5,5697144
20,13,5697155
20,15,5697165
33,24,5697177
53,37,5697191
106,60,5697198
507,242,5697210
553,264,5697223
599,288,5697232
630,305,5697243
674,325,5697269
787,373,5697276
780,373,5697288
777,374,5697301
774,370,5697310
772,371,5697321
771,372,5697332
768,370,5697348
768,369,5697354
754,370,5697365
741,378,5697379
563,477,5697387
450,608,5697534
488,600,5697543
488,600,5697553
497,596,5697565
521,579,5697576
606,535,5697587
623,509,5697612
618,503,5697620
616,503,5697631
620,487,5697643
615,473,5697654
604,475,5697665
608,469,5697690
603,460,5697698
603,455,5697710
606,453,5697721
614,450,5697732
612,454,5697743
612,452,5697754
611,454,5697767
611,454,5697776
612,454,5697787
619,450,5697798
621,450,5697813
622,451,5697820
622,453,5697831
624,459,5697844
626,461,5697854
628,462,5697865
629,465,5697877
627,453,5697890
624,445,5697898
624,442,5697910
620,436,5697921
623,435,5697936
628,443,5697943
622,442,5697954
619,444,5697966
619,448,5697975
620,456,5697987
615,452,5698013
617,457,5698021
670,453,5698031
741,423,5698043
820,395,5698054
873,372,5698065
920,351,5698076
968,331,5698090
1036,301,5698098
1090,289,5698110
1093,287,5698123
1073,287,5698131
1072,287,5698143
1071,287,5698154
1063,292,5698169
1051,292,5698176
1049,293,5698187
1047,293,5698201
1035,301,5698208
1031,304,5698220
1028,300,5698246
1024,292,5698253
1026,300,5698264
1024,321,5698278
1022,373,5698286
1090,670,5698497
1094,604,5698510
1094,604,5698519
1077,596,5698531
1063,591,5698557
996,540,5698564
1012,545,5698575
1016,528,5698588
1019,505,5698597
1022,443,5698609
1035,440,5698620
1032,441,5698631
1040,430,5698642
1044,431,5698667
1058,421,5698675
1060,411,5698686
1058,401,5698698
1056,395,5698708
1058,390,5698720
1058,385,5698745
1043,381,5698754
1048,383,5698764
1046,377,5698776
1043,373,5698786
1041,363,5698796
1023,346,5698824
678,416,5698830
666,419,5698842
663,418,5698856
653,420,5698864
639,424,5698876
622,428,5698888
617,436,5698897
623,440,5698908
626,444,5698934
627,445,5698942
624,442,5698953
621,437,5698965
617,429,5698975
619,433,5698986
622,435,5699012
626,452,5699019
628,454,5699030
628,453,5699044
630,452,5699053
631,451,5699063
631,428,5699076
609,439,5699085
596,440,5699097
525,499,5699122
535,484,5699129
256,705,5699563
398,696,5699574
398,696,5699599
296,673,5699607
287,673,5699618
314,630,5699644
318,618,5699651
325,606,5699663
407,601,5699675
433,595,5699685
620,518,5699697
686,495,5699708
695,490,5699722
714,460,5699730
714,456,5699742
717,453,5699754
734,403,5699763
732,401,5699775
726,396,5699800
723,389,5699808
723,388,5699819
726,385,5699832
720,378,5699842
721,375,5699852
721,372,5699864
725,366,5699875
725,363,5699885
721,365,5699911
718,362,5699919
716,360,5699930
720,358,5699942
724,357,5699952
734,353,5699963
733,355,5699989
724,365,5699996
719,365,5700008
724,355,5700020
728,348,5700030
729,348,5700041
728,348,5700067
723,351,5700074
722,351,5700099
717,354,5700108
719,354,5700119
721,353,5700131
707,354,5700141
680,355,5700153
674,355,5700163
656,357,5700179
625,351,5700185
621,352,5700197
619,354,5700211
617,356,5700219
618,357,5700230
620,355,5700243
618,356,5700252
619,353,5700263
620,352,5700290
621,353,5700296
620,353,5700308
620,354,5700321
611,363,5700330
610,365,5700341
610,364,5700352
611,361,5700368
610,359,5700375
610,349,5700385
610,351,5700399
608,354,5700408
608,353,5700419
609,352,5700431
614,351,5700441
625,350,5700452
652,354,5700463
658,355,5700478
664,356,5700485
738,348,5700496
733,344,5700509
736,342,5700518
751,339,5700530
758,343,5700541
762,343,5700555
753,349,5700563
761,346,5700574
762,349,5700587
760,355,5700596
770,377,5700607
771,378,5700619
767,382,5700628
603,656,5700829
611,618,5700841
611,618,5700866
597,560,5700874
594,551,5700884
587,549,5700897
577,542,5700907
569,524,5700917
549,508,5700944
721,440,5700952
738,428,5700963
726,426,5700975
713,418,5700985
728,418,5700996
732,426,5701022
714,449,5701029
719,448,5701040
719,455,5701053
717,451,5701062
794,672,5701194
847,554,5701210
847,554,5701217
821,492,5701229
799,496,5701240
786,495,5701255
781,481,5701262
789,463,5701274
792,451,5701287
795,441,5701296
793,443,5701307
798,430,5701333
806,410,5701340
808,402,5701351
807,401,5701364
806,402,5701374
808,398,5701384
808,396,5701396
811,388,5701407
817,366,5701418
818,359,5701444
818,356,5701451
818,355,5701461
833,321,5701475
724,48,5701862
754,155,5701870
777,135,5701880
674,260,5701893
965,165,5702069
934,159,5702080
945,160,5702092
953,160,5702102
961,161,5702127
966,172,5702135
966,175,5702146
968,178,5702158
974,186,5702169
980,184,5702180
1046,192,5702191
1136,205,5702205
1144,207,5702214
1150,208,5702224
1160,210,5702237
1169,212,5702246
1201,215,5702258
1206,220,5702283
1208,223,5702291
1207,221,5702302
1206,222,5702315
1207,221,5702325
1205,224,5702335
1202,224,5702362
1193,220,5702368
1193,218,5702380
1192,217,5702393
1181,211,5702402
1162,202,5702412
1172,285,5702424
1323,127,5702558
1239,231,5702569
1228,215,5702595
1203,188,5702602
1201,189,5702613
1203,225,5702627
1203,216,5702635
1202,216,5702646
1202,214,5702673
1204,242,5702680
1208,260,5702704
1209,272,5702713
1205,268,5702725
1202,270,5702736
1189,274,5702747
1190,276,5702758
1184,275,5702783
1122,255,5702790
1093,249,5702801
1040,238,5702814
1039,238,5702823
1029,232,5702835
1027,231,5702861
