X Gaze Data, Y Gaze Data, Time 
703,325,4027707
698,326,4027718
696,327,4027744
696,324,4027752
697,324,4027762
698,324,4027776
697,324,4027785
698,326,4027795
701,328,4027808
701,329,4027818
701,329,4027829
702,330,4027840
702,330,4027851
702,330,4027862
702,330,4027888
706,330,4027895
718,333,4027907
728,332,4027920
849,328,4027929
861,328,4027940
885,326,4027952
899,325,4027962
913,325,4027973
957,324,4028000
960,326,4028006
961,325,4028018
962,327,4028032
962,327,4028040
963,327,4028051
964,328,4028064
964,329,4028073
964,330,4028084
963,329,4028096
963,328,4028106
963,326,4028118
964,325,4028144
965,326,4028151
964,326,4028162
965,326,4028176
965,325,4028185
967,325,4028195
970,325,4028207
975,328,4028218
975,329,4028229
979,330,4028240
985,330,4028253
986,330,4028262
988,331,4028273
988,331,4028300
987,332,4028306
988,333,4028318
988,332,4028331
990,332,4028339
1003,339,4028351
1027,342,4028377
1039,342,4028384
1047,344,4028395
1050,345,4028407
1054,345,4028418
1063,345,4028429
1067,347,4028455
1067,345,4028462
1067,345,4028472
1066,345,4028486
1065,345,4028495
1065,341,4028506
1065,342,4028532
1066,342,4028539
1066,342,4028551
1066,341,4028564
1066,341,4028573
1066,341,4028584
1066,340,4028596
1072,338,4028606
1073,338,4028618
1075,338,4028643
1077,338,4028651
1078,337,4028662
1080,340,4028675
1079,341,4028684
1080,341,4028695
1080,342,4028707
1080,342,4028717
1080,343,4028728
1081,344,4028754
1081,343,4028761
1083,341,4028773
1079,341,4028785
1068,340,4028795
1016,331,4028806
1011,330,4028832
1000,329,4028840
994,328,4028851
993,328,4028864
963,324,4028873
962,325,4028884
962,326,4028895
962,325,4028906
961,326,4028918
962,326,4028928
962,326,4028942
963,325,4028951
964,323,4028961
964,322,4028973
964,321,4028984
964,321,4028995
963,322,4029020
963,321,4029028
963,323,4029039
960,325,4029052
957,327,4029061
954,327,4029072
935,328,4029099
932,328,4029105
931,326,4029118
925,325,4029130
925,324,4029140
924,326,4029151
925,326,4029161
925,326,4029172
925,326,4029184
924,326,4029209
924,324,4029217
924,324,4029228
924,324,4029241
925,323,4029251
925,321,4029261
926,321,4029273
927,319,4029284
934,320,4029294
955,323,4029321
969,324,4029328
972,325,4029339
983,328,4029353
988,329,4029361
997,332,4029373
998,332,4029385
1000,334,4029394
1001,334,4029406
1001,334,4029417
1000,335,4029433
1000,336,4029439
999,337,4029465
1000,337,4029473
1000,336,4029484
1003,337,4029497
1004,337,4029506
1005,336,4029517
1008,335,4029529
1021,331,4029539
1023,330,4029551
1026,329,4029561
1031,328,4029572
1032,329,4029584
1034,328,4029609
1034,331,4029617
1035,331,4029627
1035,330,4029641
1035,331,4029650
1036,331,4029661
1049,333,4029673
1076,334,4029684
1085,335,4029694
1094,336,4029721
1106,335,4029727
1109,336,4029739
1110,341,4029753
1109,339,4029761
1109,339,4029772
1109,339,4029785
1110,339,4029794
1110,337,4029806
1111,338,4029817
1110,340,4029833
1111,343,4029839
1111,344,4029865
1112,342,4029872
1113,341,4029884
1114,340,4029897
1116,340,4029906
1120,339,4029917
1133,339,4029929
1133,339,4029939
1136,338,4029950
1145,336,4029961
1155,337,4029972
1157,337,4029984
1160,338,4030009
1157,340,4030017
1156,340,4030027
1156,340,4030041
1160,341,4030050
1182,341,4030061
1189,342,4030072
1196,342,4030088
1206,342,4030094
1219,344,4030106
1233,344,4030119
1251,345,4030127
1249,345,4030139
1248,345,4030165
1248,346,4030172
1250,347,4030183
1251,348,4030196
1251,348,4030206
1251,347,4030217
1251,347,4030228
1251,346,4030239
1239,344,4030250
1244,345,4030276
963,349,4030283
744,354,4030294
736,354,4030308
728,355,4030317
719,355,4030327
703,355,4030339
696,355,4030355
684,356,4030360
681,357,4030387
682,358,4030394
683,358,4030405
680,358,4030418
680,359,4030427
679,359,4030438
680,359,4030450
680,360,4030460
680,360,4030472
679,359,4030498
678,358,4030505
678,359,4030517
678,359,4030529
679,359,4030538
689,361,4030550
734,365,4030561
750,366,4030571
762,367,4030583
788,369,4030609
818,370,4030616
836,371,4030627
837,371,4030641
837,366,4030650
837,367,4030660
837,367,4030673
838,368,4030683
838,368,4030693
838,369,4030720
840,368,4030727
841,369,4030738
842,369,4030752
842,370,4030760
852,368,4030772
875,363,4030799
902,359,4030805
910,357,4030816
912,356,4030830
913,355,4030838
912,355,4030850
912,355,4030862
910,355,4030872
911,355,4030883
911,355,4030909
911,355,4030916
912,355,4030927
912,355,4030939
913,355,4030950
913,355,4030960
913,355,4030972
914,358,4030986
916,360,4030993
928,361,4031005
995,361,4031018
996,361,4031027
998,361,4031038
999,360,4031065
1008,359,4031072
1011,358,4031083
1013,358,4031097
1013,359,4031105
1013,359,4031116
1014,358,4031128
1014,355,4031138
1014,354,4031150
1014,354,4031175
1015,357,4031183
1015,358,4031193
1015,358,4031205
1015,358,4031216
1015,357,4031226
1015,356,4031238
1015,355,4031251
1016,355,4031260
1002,355,4031271
1001,354,4031298
984,356,4031305
974,357,4031316
968,357,4031329
962,356,4031338
961,357,4031349
959,356,4031375
958,356,4031382
958,356,4031393
958,356,4031406
957,355,4031416
957,355,4031426
958,355,4031452
961,354,4031460
962,353,4031471
963,353,4031483
964,355,4031493
970,355,4031504
979,355,4031530
991,354,4031538
995,355,4031549
996,355,4031562
998,356,4031571
1003,356,4031582
1004,356,4031593
1003,355,4031609
1002,354,4031616
1003,354,4031626
1004,355,4031640
1007,353,4031649
1007,353,4031659
1008,353,4031672
1009,353,4031682
1009,352,4031693
1008,353,4031720
1003,356,4031726
1003,355,4031751
999,356,4031759
998,356,4031771
998,355,4031783
996,356,4031793
996,356,4031804
997,355,4031829
1000,353,4031838
1000,354,4031849
1001,353,4031861
1036,354,4031871
1071,354,4031883
1086,353,4031908
1117,352,4031916
1122,352,4031926
1130,352,4031939
1131,351,4031949
1130,352,4031959
1131,351,4031986
1130,345,4031993
1131,344,4032005
1131,344,4032016
1131,345,4032026
1131,346,4032038
1131,346,4032064
1131,347,4032071
1131,347,4032082
1130,349,4032095
1129,352,4032104
1129,352,4032116
1130,352,4032126
1131,351,4032138
1130,352,4032149
1130,353,4032159
1130,353,4032173
1131,354,4032182
1131,354,4032192
1131,353,4032219
1130,354,4032226
1130,355,4032237
1130,355,4032250
1130,355,4032259
1127,357,4032270
1125,359,4032281
1115,371,4032297
1090,400,4032337
702,702,4032348
723,691,4032359
888,563,4032370
931,506,4032382
927,503,4032392
1054,389,4032406
1057,388,4032415
1050,372,4032426
1045,361,4032452
1043,352,4032459
1041,350,4032471
1049,348,4032483
1055,351,4032492
1057,352,4032504
1059,355,4032530
1057,356,4032537
1056,356,4032549
1056,357,4032561
1056,357,4032571
1053,357,4032582
952,379,4032607
708,432,4032615
674,440,4032625
644,449,4032638
624,454,4032648
622,454,4032659
620,454,4032670
622,452,4032684
619,451,4032692
621,451,4032704
622,452,4032730
622,452,4032737
622,452,4032748
622,453,4032762
622,454,4032771
623,454,4032782
625,455,4032793
628,454,4032804
649,443,4032815
662,433,4032826
661,433,4032840
663,432,4032848
665,432,4032859
665,432,4032871
670,430,4032882
671,433,4032892
671,432,4032903
672,434,4032917
672,433,4032925
672,433,4032937
672,433,4032948
672,433,4032958
674,435,4032970
675,436,4032981
675,436,4032996
676,437,4033003
675,437,4033015
676,438,4033028
725,433,4033037
726,433,4033048
731,433,4033073
735,434,4033081
737,435,4033092
737,436,4033105
738,438,4033115
737,439,4033125
737,439,4033151
737,438,4033159
738,435,4033170
737,437,4033183
737,436,4033192
737,437,4033203
736,438,4033231
736,438,4033237
736,439,4033263
737,439,4033270
737,439,4033281
731,438,4033295
717,439,4033303
705,437,4033314
701,437,4033327
699,437,4033337
694,437,4033348
690,436,4033359
683,435,4033370
682,435,4033381
684,436,4033392
683,435,4033406
685,436,4033414
691,436,4033424
692,432,4033438
530,483,4033536
530,483,4033549
569,493,4033558
629,484,4033569
649,464,4033581
670,451,4033591
675,448,4033603
675,445,4033629
677,443,4033636
686,445,4033648
688,446,4033661
683,443,4033669
685,444,4033681
687,443,4033693
690,442,4033703
692,442,4033714
691,441,4033725
691,442,4033736
690,444,4033747
690,444,4033773
692,446,4033781
692,447,4033805
691,446,4033814
690,446,4033825
691,446,4033837
691,446,4033847
692,448,4033858
692,448,4033869
692,447,4033885
693,441,4033891
693,440,4033917
694,441,4033924
693,441,4033936
693,441,4033949
693,439,4033958
693,439,4033969
693,438,4033996
693,437,4034003
693,436,4034014
693,435,4034027
693,434,4034036
693,435,4034047
694,434,4034058
706,439,4034069
711,440,4034081
715,442,4034106
717,446,4034114
715,444,4034124
703,445,4034137
660,449,4034145
685,411,4034271
671,417,4034283
672,430,4034297
685,434,4034305
687,429,4034316
698,417,4034329
695,416,4034338
694,417,4034350
696,416,4034361
698,412,4034372
702,406,4034383
705,400,4034409
708,399,4034416
707,398,4034427
706,397,4034441
705,397,4034450
705,397,4034460
705,397,4034473
705,398,4034483
705,397,4034493
705,398,4034521
705,397,4034527
705,395,4034553
705,395,4034560
702,396,4034572
692,398,4034585
685,400,4034594
680,398,4034605
679,398,4034617
678,398,4034627
677,398,4034638
675,398,4034665
673,401,4034671
675,401,4034697
676,402,4034704
676,402,4034716
677,401,4034729
676,403,4034738
675,403,4034750
673,403,4034761
662,407,4034771
655,408,4034783
652,409,4034809
650,409,4034816
649,409,4034841
648,409,4034849
648,409,4034860
648,407,4034873
649,407,4034883
649,411,4034893
649,412,4034920
652,413,4034927
652,413,4034938
653,412,4034952
652,409,4034960
653,409,4034972
652,411,4034984
652,411,4034993
652,412,4035005
654,413,4035032
657,410,4035038
659,408,4035064
661,408,4035071
662,406,4035083
665,406,4035095
665,406,4035105
665,407,4035116
665,408,4035143
663,406,4035149
664,407,4035175
662,406,4035182
662,408,4035193
663,407,4035206
684,408,4035216
704,403,4035226
916,366,4035238
925,366,4035249
932,366,4035260
942,365,4035286
995,358,4035293
1022,354,4035318
1041,351,4035326
1041,355,4035338
1043,353,4035350
1044,352,4035360
1044,352,4035371
1043,350,4035398
1044,349,4035404
1043,349,4035430
1042,350,4035438
1042,349,4035449
1043,350,4035462
1043,349,4035471
1042,349,4035482
1042,348,4035494
1041,348,4035504
1040,348,4035516
1044,352,4035526
1046,352,4035538
1063,348,4035549
1127,334,4035574
1152,331,4035582
1158,330,4035593
1165,328,4035606
1185,324,4035616
1187,324,4035626
1190,328,4035638
1188,327,4035649
1187,327,4035659
1187,329,4035686
1189,327,4035693
1189,326,4035718
1187,326,4035726
1187,326,4035738
1189,329,4035750
1191,331,4035759
1199,332,4035771
1205,334,4035798
1220,338,4035804
1226,340,4035829
1237,355,4035836
1238,355,4035847
1284,380,4035948
1288,391,4035958
1290,375,4035985
1289,353,4035992
1288,352,4036004
1287,353,4036017
1288,345,4036026
1288,343,4036037
1288,343,4036063
1287,345,4036070
1288,341,4036082
1289,342,4036095
1288,344,4036104
1286,342,4036115
1287,343,4036141
1285,345,4036149
1284,350,4036159
1284,350,4036172
1285,345,4036182
1286,344,4036192
1286,344,4036204
1286,344,4036217
1286,344,4036225
1285,344,4036237
1285,344,4036249
1285,343,4036259
1285,344,4036270
1288,345,4036282
1296,338,4036295
1326,280,4036304
1326,280,4036315
1329,275,4036326
1350,248,4036337
1351,248,4036348
1352,246,4036373
1371,224,4036382
1372,221,4036392
1372,221,4036403
1366,225,4036415
1348,226,4036425
1310,234,4036437
1071,289,4036450
958,314,4036458
932,320,4036470
912,324,4036496
836,340,4036504
827,341,4036515
822,343,4036527
822,343,4036537
821,342,4036548
820,341,4036559
820,341,4036573
819,342,4036582
820,342,4036592
820,342,4036604
819,342,4036615
816,342,4036626
800,346,4036652
701,362,4036659
698,362,4036670
696,362,4036682
692,363,4036692
689,363,4036704
679,363,4036715
678,361,4036728
678,361,4036737
677,362,4036748
676,363,4036774
674,361,4036781
674,361,4036792
674,361,4036805
674,361,4036815
674,361,4036825
674,362,4036852
676,366,4036858
678,367,4036870
679,368,4036883
679,369,4036892
679,370,4036903
679,370,4036929
688,372,4036936
696,371,4036948
737,369,4036960
806,363,4036970
814,363,4036981
822,362,4037006
839,372,4037014
834,374,4037024
840,375,4037037
859,398,4037102
867,403,4037116
863,406,4037124
865,412,4037136
862,416,4037161
867,419,4037169
931,431,4037180
960,439,4037193
963,438,4037203
969,439,4037214
973,439,4037239
986,438,4037247
996,435,4037258
1000,433,4037270
1002,430,4037280
1002,424,4037291
1001,425,4037317
1002,423,4037324
1005,422,4037335
1003,421,4037349
993,437,4037357
992,430,4037369
995,423,4037396
1002,419,4037403
1003,418,4037414
1003,417,4037428
1017,404,4037436
1020,404,4037447
1026,399,4037460
1028,397,4037470
1034,396,4037481
1036,395,4037492
1046,390,4037503
1048,389,4037514
1050,388,4037540
1057,387,4037547
1066,386,4037572
1063,386,4037580
1063,386,4037591
1066,383,4037604
1071,377,4037613
1023,270,4037715
1015,343,4037723
1018,335,4037734
1022,340,4037747
1026,339,4037757
1029,343,4037769
1029,345,4037794
1029,345,4037802
1029,345,4037813
1029,352,4037826
1024,359,4037835
1028,353,4037846
1023,359,4037857
966,372,4037868
802,407,4037880
777,414,4037904
745,421,4037913
733,423,4037924
717,427,4037935
708,428,4037951
705,429,4037957
704,426,4037982
705,426,4037990
704,427,4038002
702,428,4038014
702,428,4038023
703,428,4038035
704,429,4038062
707,428,4038068
719,421,4038094
738,416,4038102
741,417,4038113
743,417,4038126
745,415,4038135
751,413,4038146
751,412,4038171
754,408,4038179
754,407,4038190
755,406,4038203
757,405,4038213
757,406,4038223
758,405,4038250
757,401,4038256
755,398,4038268
755,397,4038282
745,397,4038290
728,396,4038302
720,396,4038314
713,396,4038323
689,393,4038335
683,394,4038346
676,394,4038360
676,394,4038368
675,389,4038379
674,388,4038392
675,391,4038402
675,392,4038413
675,408,4038438
673,413,4038446
674,409,4038457
673,415,4038470
673,414,4038480
670,401,4038491
668,398,4038517
667,396,4038524
667,395,4038535
666,394,4038549
669,396,4038557
667,394,4038568
666,386,4038580
666,387,4038591
665,387,4038602
665,388,4038627
664,391,4038635
665,389,4038646
667,387,4038659
670,385,4038669
679,397,4038680
679,396,4038691
732,413,4038702
736,414,4038713
737,417,4038738
733,419,4038746
736,420,4038757
729,420,4038769
739,424,4038779
740,423,4038790
743,424,4038816
740,427,4038824
740,428,4038835
742,429,4038847
744,430,4038857
743,430,4038868
743,430,4038879
742,431,4038893
742,431,4038902
744,433,4038913
746,431,4038924
745,429,4038935
745,429,4038946
746,430,4038957
748,432,4038970
740,433,4038979
727,435,4038990
716,435,4039015
712,435,4039016
704,435,4039024
691,436,4039035
689,436,4039046
684,436,4039057
663,435,4039068
659,435,4039079
658,432,4039092
659,432,4039102
662,432,4039112
664,434,4039139
663,434,4039146
662,432,4039157
662,432,4039171
664,432,4039179
664,432,4039190
665,433,4039202
665,433,4039212
666,433,4039223
667,439,4039249
666,439,4039257
666,438,4039268
667,439,4039279
668,441,4039290
667,441,4039301
667,439,4039313
666,439,4039326
665,437,4039335
663,434,4039345
664,433,4039358
665,432,4039368
664,432,4039379
664,432,4039390
662,432,4039406
662,432,4039412
660,430,4039438
659,429,4039445
659,430,4039457
657,430,4039469
657,430,4039479
658,431,4039490
658,432,4039516
658,436,4039523
658,436,4039535
658,436,4039547
658,436,4039556
657,436,4039568
655,443,4039579
649,459,4039595
646,468,4039601
641,478,4039626
629,517,4039634
629,519,4039645
629,522,4039658
638,529,4039668
635,532,4039679
632,530,4039690
633,530,4039701
634,531,4039711
634,532,4039736
633,532,4039737
