X Gaze Data, Y Gaze Data, Time 
642,378,29430452
648,379,29430462
659,380,29430473
665,380,29430484
665,380,29430495
662,381,29430507
662,380,29430517
661,380,29430530
660,381,29430540
660,381,29430550
660,379,29430577
661,381,29430583
660,382,29430595
660,381,29430608
660,382,29430617
659,381,29430628
659,382,29430640
659,380,29430650
658,380,29430662
658,381,29430673
658,382,29430687
658,383,29430695
659,383,29430706
660,383,29430718
660,383,29430728
661,382,29430740
662,383,29430764
663,382,29430773
663,382,29430783
662,382,29430795
661,381,29430806
660,382,29430817
661,384,29430828
662,388,29430842
662,387,29430850
662,387,29430861
662,386,29430874
662,383,29430883
662,382,29430895
660,382,29430906
659,380,29430920
654,377,29430928
651,376,29430940
644,375,29430952
641,374,29430961
639,374,29430973
636,374,29430998
637,376,29431006
636,375,29431017
637,375,29431029
637,374,29431040
637,374,29431050
636,378,29431075
636,378,29431083
636,379,29431095
636,377,29431106
636,374,29431122
636,374,29431128
629,375,29431153
615,377,29431161
612,377,29431173
609,377,29431184
608,377,29431195
606,377,29431206
606,378,29431216
606,376,29431230
606,376,29431239
607,376,29431250
607,377,29431276
607,377,29431283
606,378,29431295
606,378,29431306
606,379,29431316
606,379,29431328
607,380,29431339
607,380,29431353
607,380,29431361
606,379,29431373
607,379,29431384
608,378,29431394
609,377,29431406
610,377,29431416
636,373,29431430
646,372,29431439
648,373,29431449
653,374,29431461
656,374,29431476
660,376,29431484
664,377,29431495
664,378,29431508
664,378,29431516
664,378,29431527
664,378,29431554
659,377,29431561
659,377,29431572
658,377,29431585
658,378,29431594
659,379,29431606
668,378,29431617
739,365,29431628
853,344,29431639
973,316,29431649
977,315,29431663
985,314,29431672
990,313,29431683
1004,309,29431709
1025,306,29431716
1025,305,29431728
1025,304,29431740
1025,306,29431749
1026,306,29431761
1028,305,29431786
1031,305,29431794
1031,304,29431806
1030,303,29431817
1028,300,29431828
1025,300,29431839
1032,298,29431849
1044,295,29431863
1062,291,29431872
1070,288,29431882
1074,287,29431909
1106,281,29431916
1111,280,29431927
1111,280,29431940
1108,281,29431949
1107,283,29431961
1106,284,29431972
1106,284,29431986
1106,284,29431994
1106,284,29432005
1106,283,29432017
1106,282,29432027
1106,282,29432039
1107,283,29432063
1108,284,29432072
1102,284,29432082
1062,297,29432095
1060,298,29432105
1058,298,29432116
1048,298,29432142
1044,295,29432149
1040,295,29432161
1039,295,29432174
1034,300,29432182
1029,305,29432194
1012,310,29432206
889,358,29432216
841,375,29432227
800,391,29432253
752,412,29432260
703,430,29432272
694,433,29432284
693,434,29432294
694,434,29432305
694,433,29432330
696,432,29432338
697,432,29432349
695,431,29432361
696,430,29432372
691,427,29432382
680,421,29432394
665,417,29432406
659,415,29432415
656,415,29432427
653,414,29432453
654,417,29432460
652,418,29432471
651,418,29432484
649,420,29432494
647,422,29432505
648,422,29432515
651,423,29432531
656,423,29432538
653,423,29432548
648,419,29432562
618,420,29432571
617,420,29432581
613,421,29432608
606,431,29432615
604,433,29432626
604,434,29432638
604,433,29432649
604,431,29432660
605,436,29432671
604,433,29432685
603,434,29432692
599,417,29432704
598,410,29432717
597,409,29432727
599,409,29432738
612,411,29432763
619,416,29432771
640,420,29432781
649,422,29432794
654,424,29432805
655,424,29432815
657,424,29432827
651,422,29432841
661,427,29432849
660,427,29432860
660,425,29432886
659,422,29432893
658,420,29432905
658,420,29432917
658,419,29432927
659,420,29432938
659,419,29432948
657,420,29432963
657,420,29432971
657,421,29432982
657,422,29432995
658,423,29433005
657,422,29433015
658,421,29433041
660,420,29433048
661,419,29433060
661,420,29433072
662,420,29433082
663,419,29433093
662,420,29433120
668,416,29433127
671,413,29433138
681,402,29433151
681,402,29433160
686,397,29433171
685,399,29433183
690,397,29433193
692,397,29433205
693,398,29433229
693,397,29433238
694,398,29433248
699,397,29433260
706,395,29433271
737,386,29433281
866,348,29433293
914,334,29433306
931,328,29433315
947,324,29433326
961,321,29433353
1070,290,29433359
1074,289,29433371
1079,290,29433383
1082,291,29433393
1079,289,29433404
1079,289,29433429
1079,290,29433438
1077,291,29433448
1077,291,29433461
1076,291,29433471
1076,292,29433481
1075,292,29433508
1076,287,29433515
1078,286,29433526
1077,287,29433540
1078,287,29433548
1076,286,29433559
1076,286,29433571
1077,287,29433587
1077,288,29433593
1079,288,29433618
1145,286,29433626
1149,287,29433637
1152,288,29433650
1155,287,29433659
1158,287,29433671
1163,286,29433681
1170,286,29433697
1169,286,29433704
1169,287,29433714
1170,288,29433727
1170,288,29433738
1171,288,29433748
1237,286,29433774
1239,286,29433781
1240,286,29433793
1240,286,29433805
1244,286,29433814
1252,285,29433826
1251,289,29433837
1250,289,29433848
1251,288,29433859
1250,289,29433871
1250,288,29433883
1250,289,29433892
1250,289,29433904
1250,289,29433914
1250,287,29433930
1249,290,29433937
1240,289,29433948
1229,290,29433961
1219,291,29433971
1078,298,29433981
982,304,29433992
939,307,29434008
905,310,29434014
880,312,29434026
828,314,29434039
819,313,29434048
817,312,29434059
818,311,29434071
818,308,29434085
817,306,29434092
817,305,29434104
816,306,29434116
817,305,29434126
821,304,29434137
821,304,29434162
819,307,29434171
818,307,29434181
802,309,29434193
733,312,29434204
723,312,29434214
709,312,29434241
696,312,29434247
689,312,29434259
687,312,29434272
686,316,29434281
687,314,29434292
687,314,29434304
688,306,29434318
690,306,29434325
690,307,29434337
690,307,29434350
690,308,29434359
689,310,29434370
688,310,29434396
687,314,29434404
686,315,29434414
685,316,29434426
685,316,29434437
686,317,29434447
686,317,29434473
686,316,29434474
687,313,29434481
686,311,29434492
683,311,29434504
673,311,29434514
671,312,29434525
660,312,29434537
658,312,29434551
655,312,29434559
645,318,29434570
646,316,29434581
647,316,29434592
646,316,29434604
646,316,29434628
644,314,29434637
642,312,29434647
642,310,29434659
643,310,29434670
646,308,29434680
648,307,29434692
644,308,29434706
643,307,29434714
643,306,29434725
643,304,29434752
657,303,29434758
667,303,29434770
780,296,29434783
784,295,29434792
797,294,29434803
798,294,29434829
834,292,29434837
837,292,29434847
839,295,29434859
840,297,29434870
838,295,29434880
839,296,29434906
840,294,29434914
840,293,29434925
839,293,29434937
839,294,29434953
839,294,29434959
844,297,29434970
844,296,29434983
884,294,29434992
923,292,29435003
929,292,29435014
935,291,29435030
938,291,29435037
943,291,29435061
956,293,29435070
957,294,29435080
956,292,29435092
956,292,29435107
955,293,29435114
953,295,29435139
952,295,29435147
953,295,29435158
953,296,29435170
959,295,29435180
1000,297,29435192
1012,298,29435218
1015,298,29435225
1016,297,29435237
1018,296,29435249
1026,296,29435258
1024,295,29435270
1024,293,29435296
1023,291,29435303
1024,292,29435313
1024,291,29435326
1024,291,29435337
1024,291,29435347
1026,292,29435372
1025,292,29435380
1023,292,29435392
1017,288,29435403
995,272,29435419
973,261,29435425
975,261,29435437
973,260,29435449
972,259,29435458
967,256,29435470
958,251,29435495
962,250,29435503
962,251,29435513
963,252,29435526
963,252,29435536
962,252,29435546
961,252,29435573
960,252,29435580
973,255,29435591
1012,261,29435604
1015,262,29435613
1017,262,29435625
1018,263,29435650
1023,264,29435658
1024,264,29435670
1025,269,29435681
1025,268,29435691
1026,269,29435703
1026,269,29435727
1027,266,29435736
1027,267,29435746
1028,266,29435773
1029,265,29435780
1030,263,29435791
1027,263,29435804
1014,263,29435813
948,271,29435825
922,274,29435836
918,274,29435850
910,275,29435858
900,277,29435869
895,278,29435880
854,283,29435891
852,283,29435903
849,283,29435913
850,284,29435927
848,284,29435936
848,284,29435946
848,285,29435973
849,284,29435979
849,284,29435991
851,283,29436004
852,282,29436013
853,282,29436024
855,283,29436036
855,284,29436049
856,284,29436058
856,285,29436069
856,285,29436080
857,287,29436091
856,288,29436103
856,288,29436113
856,287,29436127
857,288,29436136
864,287,29436146
918,288,29436173
926,286,29436179
930,286,29436191
931,286,29436204
932,286,29436213
937,288,29436224
935,289,29436250
933,290,29436258
933,291,29436269
931,293,29436280
932,294,29436291
933,294,29436302
932,294,29436328
939,295,29436336
949,293,29436346
962,292,29436358
982,291,29436369
991,291,29436379
1000,290,29436391
1008,288,29436403
1025,284,29436413
1026,284,29436424
1025,285,29436450
1027,286,29436457
1027,286,29436469
1027,287,29436481
1027,287,29436491
1027,288,29436502
1027,288,29436512
1025,289,29436528
1026,289,29436535
1027,290,29436546
1027,290,29436558
1027,290,29436569
1026,289,29436579
1026,289,29436605
1023,289,29436612
1012,292,29436624
1002,294,29436636
921,307,29436646
845,318,29436657
831,320,29436683
807,323,29436691
767,328,29436702
753,330,29436715
750,330,29436724
752,329,29436735
752,329,29436747
751,329,29436757
751,328,29436769
751,328,29436779
751,329,29436794
751,329,29436802
748,330,29436812
748,330,29436825
740,330,29436835
674,330,29436845
651,331,29436871
633,331,29436879
627,331,29436891
615,334,29436903
610,336,29436912
609,337,29436924
609,336,29436948
613,335,29436957
614,335,29436968
614,335,29436979
615,335,29436990
616,334,29437002
615,335,29437026
613,337,29437035
613,337,29437045
606,341,29437058
607,341,29437067
592,363,29437077
521,443,29437105
452,591,29437111
417,753,29437124
423,740,29437136
431,720,29437145
440,694,29437157
450,657,29437168
487,612,29437183
547,439,29437190
558,415,29437202
563,401,29437214
562,401,29437223
559,404,29437235
558,406,29437261
562,404,29437269
563,407,29437279
562,405,29437292
563,405,29437302
563,405,29437312
565,403,29437339
565,402,29437345
565,402,29437357
564,400,29437370
564,401,29437378
564,401,29437390
562,401,29437416
566,414,29437423
567,422,29437435
567,431,29437447
567,437,29437457
568,441,29437468
568,445,29437493
568,459,29437502
568,458,29437512
568,458,29437524
568,458,29437535
568,458,29437545
568,457,29437557
567,456,29437571
565,457,29437578
563,466,29437590
558,513,29437602
558,518,29437612
557,522,29437623
556,527,29437649
556,536,29437656
555,541,29437668
555,539,29437681
556,539,29437690
555,539,29437701
556,537,29437713
556,532,29437724
558,533,29437734
557,536,29437759
557,537,29437768
559,537,29437778
560,537,29437790
561,540,29437801
563,543,29437811
563,545,29437838
566,548,29437845
567,546,29437856
567,544,29437868
567,545,29437878
568,545,29437890
569,548,29437901
571,549,29437915
570,550,29437923
572,553,29437934
572,554,29437947
572,553,29437956
573,554,29437968
572,554,29437978
572,555,29437993
573,554,29438001
573,554,29438011
574,554,29438024
575,553,29438034
574,552,29438044
574,552,29438071
570,552,29438078
569,543,29438089
567,483,29438102
567,439,29438111
567,435,29438123
566,431,29438134
565,428,29438150
564,423,29438156
564,416,29438182
564,417,29438189
565,418,29438201
565,416,29438214
565,416,29438223
564,417,29438234
564,416,29438246
564,416,29438256
560,417,29438267
558,418,29438293
558,418,29438301
559,416,29438311
560,417,29438324
561,417,29438334
561,417,29438344
562,418,29438371
562,417,29438377
561,415,29438389
562,415,29438401
562,416,29438411
560,415,29438423
560,413,29438434
560,412,29438448
560,414,29438456
560,414,29438467
559,415,29438480
558,416,29438489
557,418,29438501
557,416,29438526
558,415,29438534
558,415,29438544
559,410,29438557
559,409,29438567
561,408,29438578
563,407,29438604
561,410,29438611
558,417,29438622
558,417,29438635
559,416,29438644
558,414,29438656
558,415,29438681
557,415,29438689
557,415,29438700
558,415,29438713
560,412,29438723
564,411,29438734
571,411,29438759
609,405,29438767
615,404,29438777
619,403,29438790
634,405,29438800
640,404,29438811
640,404,29438837
641,400,29438844
640,400,29438856
639,400,29438867
639,401,29438877
638,401,29438889
639,403,29438900
637,403,29438914
636,403,29438922
635,405,29438934
634,403,29438944
633,403,29438956
633,403,29438967
633,399,29438991
631,370,29439000
631,364,29439011
631,364,29439023
633,363,29439034
632,358,29439044
634,358,29439069
634,355,29439077
633,355,29439089
633,355,29439101
634,355,29439111
634,355,29439122
635,357,29439149
635,359,29439155
634,360,29439167
634,361,29439180
634,360,29439189
636,358,29439200
636,356,29439211
636,354,29439222
635,352,29439233
633,350,29439244
632,349,29439258
631,348,29439267
620,347,29439277
620,347,29439289
619,348,29439300
619,349,29439310
616,349,29439336
615,348,29439344
614,344,29439355
612,343,29439367
613,343,29439377
625,341,29439389
724,325,29439400
1069,275,29439414
1081,274,29439422
1090,273,29439433
1098,273,29439444
1109,272,29439455
1115,274,29439467
1123,275,29439477
1125,277,29439491
1124,278,29439500
1123,280,29439510
1123,280,29439523
1123,280,29439533
1123,279,29439544
1119,280,29439570
1121,278,29439577
1120,279,29439589
1122,278,29439602
1123,278,29439610
1125,277,29439622
1126,277,29439634
1129,276,29439643
1138,276,29439655
1159,278,29439680
1188,278,29439688
1197,278,29439700
1198,277,29439712
1201,276,29439722
1202,276,29439733
1199,274,29439743
1199,274,29439758
1198,273,29439766
1197,273,29439777
1197,273,29439790
1197,274,29439800
1197,274,29439810
1196,274,29439836
1200,281,29439843
1199,280,29439855
1181,283,29439867
1084,299,29439877
780,328,29439888
745,331,29439914
686,337,29439922
658,338,29439933
639,338,29439945
627,339,29439955
626,339,29439966
623,338,29439977
627,341,29439993
628,342,29439999
628,342,29440024
626,340,29440033
617,341,29440043
589,335,29440055
578,334,29440066
575,334,29440077
572,334,29440088
568,330,29440102
566,330,29440110
