X Gaze Data, Y Gaze Data, Time 
1063,280,6553473
1063,279,6553498
1063,279,6553506
1062,279,6553517
1061,278,6553529
1065,278,6553540
1067,279,6553550
1103,280,6553562
1113,279,6553575
1120,279,6553583
1125,278,6553595
1131,278,6553621
1153,277,6553628
1153,277,6553640
1155,274,6553653
1154,276,6553662
1155,275,6553673
1155,275,6553684
1155,275,6553695
1154,277,6553706
1153,278,6553731
1154,277,6553739
1154,276,6553750
1153,277,6553763
1153,277,6553773
1147,273,6553783
1144,270,6553810
1144,270,6553816
1141,272,6553828
1138,275,6553842
1138,275,6553850
1137,273,6553861
1138,273,6553874
1137,273,6553883
1137,273,6553895
1138,272,6553921
1140,270,6553928
1140,269,6553939
1140,271,6553951
1140,273,6553961
1141,274,6553972
1142,273,6553998
1141,272,6554006
1143,273,6554017
1167,272,6554030
1196,269,6554039
1207,268,6554050
1218,268,6554062
1223,268,6554073
1228,268,6554083
1230,268,6554095
1229,268,6554108
1230,267,6554116
1230,269,6554128
1231,269,6554154
1231,270,6554161
1231,270,6554173
1230,272,6554185
1231,272,6554194
1231,272,6554206
1231,272,6554217
1231,274,6554228
1230,273,6554239
1211,270,6554250
1175,265,6554263
1145,263,6554272
1127,262,6554283
1119,261,6554310
1107,260,6554316
1103,261,6554328
1103,262,6554342
1103,261,6554350
1102,262,6554361
1101,264,6554373
1102,264,6554383
1102,263,6554394
1102,263,6554420
1103,261,6554428
1102,261,6554439
1077,262,6554452
1073,262,6554461
1071,262,6554472
1064,262,6554483
1057,261,6554498
1056,261,6554506
1054,261,6554516
1055,262,6554530
1055,262,6554539
1055,263,6554549
1055,263,6554576
1056,262,6554582
1056,263,6554594
1055,264,6554606
1055,264,6554616
1055,264,6554628
1055,264,6554654
1056,261,6554661
1056,260,6554672
1058,259,6554684
1058,260,6554694
1059,259,6554705
1059,260,6554716
1060,261,6554728
1061,263,6554738
1061,263,6554763
1062,263,6554772
1086,265,6554783
1140,272,6554810
1179,276,6554816
1192,278,6554828
1199,278,6554840
1203,278,6554849
1199,277,6554861
1198,278,6554872
1201,280,6554886
1202,280,6554894
1203,281,6554905
1214,324,6554917
1215,329,6554926
956,525,6554996
951,525,6555005
990,485,6555016
1046,405,6555043
1174,283,6555049
1174,281,6555061
1174,281,6555074
1175,281,6555082
1175,282,6555094
1166,289,6555106
1172,274,6555116
1172,274,6555127
1172,276,6555138
1174,276,6555152
1174,276,6555160
1173,276,6555172
1174,276,6555183
1174,276,6555194
1171,272,6555205
1169,269,6555230
1171,269,6555238
1170,271,6555249
1169,272,6555261
1169,273,6555272
1170,272,6555282
1170,272,6555294
1170,272,6555307
1170,272,6555316
1167,274,6555327
1167,274,6555353
1178,273,6555360
1187,273,6555372
1204,272,6555385
1230,271,6555394
1254,271,6555405
1265,270,6555416
1278,271,6555427
1323,270,6555438
1322,271,6555449
1321,271,6555462
1320,271,6555471
1320,271,6555482
1321,271,6555494
1321,271,6555509
1321,271,6555515
1320,272,6555527
1320,272,6555540
1319,271,6555549
1302,269,6555560
1296,270,6555587
1291,270,6555593
1289,270,6555605
1288,270,6555618
1286,269,6555627
1287,269,6555638
1286,268,6555650
1286,267,6555660
1285,269,6555671
1284,270,6555697
1284,270,6555705
1279,270,6555715
1037,269,6555728
695,278,6555738
690,278,6555748
684,279,6555760
679,279,6555774
672,280,6555782
670,280,6555793
664,282,6555805
661,284,6555815
661,284,6555827
663,284,6555852
662,285,6555860
662,285,6555871
661,285,6555882
660,287,6555893
659,290,6555904
659,290,6555929
662,290,6555938
662,289,6555948
662,289,6555975
662,289,6555982
663,289,6555993
664,291,6556006
664,291,6556015
665,291,6556027
665,295,6556053
665,295,6556060
662,300,6556071
648,332,6556085
646,332,6556093
645,334,6556104
644,334,6556116
646,335,6556126
646,336,6556138
645,336,6556162
644,336,6556171
648,343,6556181
647,342,6556209
648,342,6556215
648,344,6556226
646,347,6556240
645,349,6556248
645,350,6556259
644,351,6556271
644,351,6556281
644,351,6556293
645,350,6556304
646,350,6556318
646,349,6556326
646,349,6556337
645,348,6556349
645,349,6556360
645,349,6556371
645,352,6556396
644,353,6556404
643,355,6556415
642,368,6556427
642,370,6556437
643,371,6556448
644,371,6556474
644,374,6556481
644,373,6556493
644,374,6556505
645,373,6556515
645,373,6556526
644,373,6556551
645,373,6556559
644,373,6556571
642,374,6556582
642,374,6556593
643,374,6556604
643,375,6556615
648,375,6556629
659,376,6556637
670,377,6556648
674,378,6556660
680,379,6556671
684,379,6556681
687,379,6556707
693,381,6556714
692,381,6556726
692,383,6556738
691,383,6556748
691,383,6556759
691,383,6556785
691,382,6556792
691,382,6556804
694,382,6556817
695,382,6556826
696,382,6556837
695,382,6556848
694,383,6556859
694,383,6556870
693,382,6556881
693,382,6556894
692,383,6556904
691,382,6556915
691,383,6556941
691,382,6556948
691,381,6556959
691,382,6556972
691,382,6556981
693,383,6556993
694,383,6557018
697,382,6557026
699,381,6557037
701,380,6557049
709,379,6557059
712,379,6557070
713,379,6557096
712,378,6557103
713,378,6557114
713,379,6557128
714,378,6557137
714,378,6557148
715,377,6557160
715,378,6557170
715,378,6557181
719,380,6557207
720,380,6557214
720,380,6557226
718,381,6557238
716,381,6557247
643,366,6557259
622,360,6557284
620,361,6557293
619,361,6557304
619,361,6557316
618,362,6557326
623,363,6557337
625,364,6557362
628,366,6557370
628,366,6557380
628,367,6557394
628,367,6557403
629,367,6557414
629,367,6557425
629,367,6557441
637,370,6557447
641,371,6557459
641,374,6557472
642,375,6557480
643,375,6557492
643,376,6557503
644,377,6557519
646,378,6557525
652,379,6557537
653,379,6557550
651,379,6557559
651,379,6557570
650,380,6557581
649,380,6557592
649,380,6557603
649,381,6557614
648,382,6557627
648,382,6557637
645,382,6557647
644,382,6557674
644,382,6557680
644,382,6557692
644,382,6557705
638,378,6557714
610,359,6557725
605,354,6557751
604,354,6557758
604,353,6557770
602,352,6557782
601,351,6557792
603,351,6557803
603,351,6557829
602,351,6557836
602,352,6557847
602,353,6557860
602,352,6557870
603,352,6557880
604,352,6557892
606,353,6557907
606,354,6557914
606,353,6557925
606,353,6557938
606,353,6557947
606,353,6557958
606,353,6557984
606,353,6557992
606,353,6558003
606,354,6558016
606,354,6558025
607,354,6558036
608,354,6558062
608,354,6558069
608,353,6558080
608,352,6558092
608,352,6558108
608,352,6558113
606,352,6558125
606,352,6558139
606,351,6558147
607,352,6558158
607,351,6558171
607,351,6558180
627,350,6558192
656,345,6558218
668,343,6558225
670,342,6558236
671,342,6558249
669,343,6558258
668,345,6558269
670,347,6558296
673,346,6558303
672,346,6558313
671,347,6558327
670,347,6558336
671,347,6558347
671,344,6558358
671,345,6558369
671,343,6558380
669,343,6558406
671,343,6558413
677,343,6558425
688,343,6558437
692,343,6558447
694,343,6558458
694,343,6558483
697,344,6558491
699,343,6558503
700,343,6558515
701,343,6558525
701,343,6558536
701,343,6558561
697,346,6558569
689,351,6558580
683,355,6558592
680,358,6558603
676,360,6558613
665,367,6558639
656,372,6558646
656,373,6558658
656,372,6558670
656,372,6558680
656,372,6558691
656,372,6558717
655,373,6558725
653,374,6558736
653,375,6558747
653,376,6558758
653,375,6558769
652,374,6558794
650,374,6558802
651,374,6558813
651,374,6558824
652,376,6558840
652,376,6558846
653,376,6558858
653,376,6558871
654,377,6558880
654,377,6558891
654,379,6558917
654,380,6558924
654,380,6558936
654,380,6558948
655,382,6558958
657,382,6558969
660,381,6558995
692,378,6559002
695,378,6559013
697,378,6559025
699,378,6559035
698,378,6559046
700,378,6559073
700,375,6559079
699,376,6559091
699,376,6559103
699,375,6559113
699,379,6559123
700,398,6559134
632,574,6559227
676,433,6559236
695,381,6559246
697,379,6559259
696,379,6559268
698,376,6559279
700,370,6559306
700,369,6559313
700,368,6559324
701,368,6559336
701,369,6559346
701,369,6559358
702,371,6559383
717,374,6559391
731,374,6559402
732,373,6559414
734,372,6559424
737,372,6559435
737,372,6559461
740,374,6559469
740,375,6559479
739,374,6559491
738,373,6559502
737,374,6559512
735,376,6559524
735,376,6559538
734,379,6559546
735,379,6559558
734,379,6559568
735,379,6559584
736,378,6559591
735,378,6559602
736,378,6559616
737,378,6559624
739,375,6559635
739,375,6559646
740,374,6559657
740,375,6559669
738,376,6559679
728,377,6559693
725,377,6559702
722,378,6559712
713,379,6559740
706,383,6559745
706,384,6559757
708,384,6559770
707,384,6559779
706,385,6559791
706,384,6559816
705,384,6559824
705,384,6559835
705,385,6559847
704,388,6559857
705,386,6559868
704,386,6559879
704,386,6559895
704,387,6559902
693,382,6559926
691,383,6559935
690,384,6559946
689,385,6559957
688,386,6559968
687,385,6559979
687,385,6559990
687,386,6560004
687,386,6560012
689,384,6560024
689,384,6560036
689,385,6560046
689,385,6560057
689,385,6560082
688,383,6560083
689,381,6560090
688,381,6560101
688,381,6560113
689,381,6560124
689,381,6560135
690,384,6560161
690,387,6560168
690,387,6560179
688,387,6560191
688,386,6560202
687,385,6560212
688,385,6560237
694,383,6560245
709,379,6560257
712,379,6560268
713,379,6560283
715,380,6560290
716,380,6560301
718,380,6560314
718,381,6560323
719,381,6560334
720,382,6560346
720,382,6560357
719,384,6560368
720,384,6560392
721,385,6560401
721,385,6560412
721,385,6560439
723,385,6560445
728,384,6560457
735,384,6560470
735,384,6560478
737,384,6560490
739,383,6560502
740,383,6560512
741,383,6560523
743,383,6560535
744,382,6560548
743,382,6560557
742,382,6560568
742,382,6560579
741,383,6560590
741,382,6560601
742,383,6560627
712,397,6560634
699,408,6560645
696,411,6560657
694,412,6560668
693,413,6560678
692,413,6560690
688,417,6560704
689,418,6560711
689,417,6560723
688,418,6560734
689,418,6560750
690,418,6560756
690,418,6560768
690,419,6560781
690,419,6560790
691,419,6560801
692,419,6560812
694,418,6560823
694,419,6560834
694,419,6560860
694,420,6560867
695,420,6560878
696,420,6560891
694,420,6560901
692,421,6560911
692,421,6560938
692,419,6560945
691,419,6560956
689,419,6560970
690,419,6560978
685,419,6560990
660,420,6561001
626,418,6561017
626,418,6561023
625,419,6561034
624,419,6561047
623,419,6561056
622,418,6561068
622,418,6561078
625,417,6561090
624,420,6561101
624,420,6561111
624,420,6561125
624,420,6561134
623,420,6561145
621,420,6561172
621,419,6561178
622,418,6561190
622,419,6561204
622,418,6561211
621,418,6561223
623,417,6561235
629,418,6561245
648,420,6561256
648,420,6561282
652,421,6561289
652,421,6561301
652,422,6561313
652,423,6561323
653,424,6561334
653,423,6561359
655,424,6561367
654,425,6561378
654,425,6561391
656,425,6561399
739,437,6561468
822,433,6561478
714,398,6561489
658,369,6561515
674,380,6561523
664,375,6561534
651,368,6561547
642,364,6561556
638,361,6561567
634,359,6561578
633,359,6561589
634,360,6561600
635,358,6561611
635,359,6561625
635,355,6561634
635,355,6561644
635,354,6561656
635,354,6561667
635,354,6561677
635,354,6561689
637,356,6561703
639,355,6561711
667,351,6561722
675,351,6561734
678,351,6561744
678,351,6561756
681,351,6561781
684,350,6561789
684,350,6561800
684,350,6561813
683,350,6561822
683,350,6561834
683,350,6561859
682,351,6561867
636,447,6561878
624,490,6561890
623,495,6561900
621,500,6561911
619,505,6561937
617,509,6561944
618,510,6561956
616,513,6561967
617,512,6561977
616,513,6561989
615,516,6562015
616,517,6562022
620,517,6562034
627,518,6562045
627,520,6562055
627,520,6562067
627,520,6562077
626,519,6562092
626,519,6562100
626,518,6562111
626,517,6562124
624,513,6562133
623,507,6562144
623,496,6562170
623,483,6562177
622,477,6562189
621,472,6562201
621,468,6562210
622,458,6562222
622,458,6562233
622,457,6562244
621,456,6562256
621,455,6562267
621,456,6562281
620,457,6562289
620,457,6562300
620,457,6562311
623,457,6562322
623,457,6562333
623,457,6562358
623,458,6562366
623,458,6562377
623,458,6562390
623,458,6562400
623,460,6562410
622,461,6562422
621,464,6562435
621,465,6562443
622,465,6562455
622,466,6562467
622,465,6562482
620,466,6562489
619,465,6562500
621,465,6562513
621,465,6562522
621,464,6562533
621,464,6562559
622,462,6562566
622,462,6562577
623,462,6562590
623,463,6562600
623,463,6562610
623,462,6562637
625,463,6562643
625,465,6562655
625,467,6562668
625,475,6562677
625,477,6562688
625,477,6562700
626,477,6562710
627,478,6562722
627,478,6562747
628,478,6562755
628,478,6562766
628,477,6562778
628,477,6562788
627,477,6562799
624,479,6562825
621,499,6562833
620,502,6562843
620,511,6562856
620,512,6562866
620,514,6562877
620,523,6562889
618,527,6562902
618,527,6562910
615,527,6562922
615,528,6562933
616,529,6562948
617,529,6562955
618,529,6562966
620,528,6562979
619,528,6562988
620,527,6563000
619,527,6563011
621,526,6563022
621,526,6563033
620,527,6563058
618,529,6563064
593,643,6563089
537,664,6563136
602,641,6563143
605,639,6563155
608,635,6563168
610,610,6563176
623,585,6563188
622,574,6563214
623,567,6563221
623,564,6563232
621,556,6563245
621,555,6563255
619,555,6563266
623,555,6563276
623,555,6563292
623,554,6563299
622,553,6563310
621,553,6563322
620,552,6563332
620,552,6563343
620,553,6563369
630,563,6563376
631,564,6563388
640,568,6563400
645,571,6563410
646,571,6563421
646,572,6563447
647,573,6563454
648,574,6563466
648,574,6563477
648,574,6563488
648,574,6563499
648,574,6563524
643,572,6563533
633,566,6563543
629,564,6563555
627,563,6563566
623,562,6563576
622,561,6563588
622,561,6563602
622,561,6563610
622,561,6563621
621,561,6563633
620,564,6563643
619,566,6563654
619,567,6563681
621,567,6563688
621,567,6563699
622,567,6563712
622,567,6563721
622,567,6563732
621,566,6563743
622,566,6563754
622,567,6563766
622,567,6563776
621,567,6563790
621,568,6563799
620,568,6563809
622,567,6563836
630,565,6563843
632,565,6563854
630,564,6563868
631,564,6563876
632,564,6563888
633,564,6563900
634,565,6563909
634,564,6563921
635,564,6563948
629,569,6563954
624,571,6563979
626,570,6563988
627,568,6563998
626,568,6564011
626,568,6564021
623,567,6564032
621,567,6564042
620,567,6564058
621,567,6564065
621,567,6564076
622,568,6564088
622,568,6564098
620,568,6564109
620,568,6564135
622,568,6564142
623,569,6564154
624,568,6564167
624,568,6564175
627,566,6564187
631,566,6564199
635,565,6564209
637,564,6564221
639,564,6564247
644,564,6564254
646,566,6564265
645,565,6564278
644,565,6564287
645,566,6564298
644,564,6564324
633,549,6564332
627,491,6564342
626,484,6564355
626,478,6564365
625,474,6564375
624,467,6564387
620,421,6564401
619,419,6564409
618,418,6564421
616,418,6564432
614,416,6564447
614,416,6564454
614,416,6564465
616,417,6564478
618,420,6564487
618,420,6564498
618,421,6564510
618,421,6564521
617,421,6564532
617,421,6564557
628,401,6564565
632,396,6564576
634,394,6564587
635,392,6564603
639,387,6564609
639,382,6564635
639,384,6564642
638,384,6564654
638,384,6564667
637,385,6564676
637,385,6564687
636,385,6564698
636,387,6564714
635,388,6564720
636,388,6564731
652,387,6564744
680,388,6564754
683,387,6564765
686,387,6564775
691,386,6564791
694,386,6564798
698,385,6564808
697,386,6564821
700,384,6564831
701,383,6564842
701,384,6564868
702,383,6564875
702,383,6564887
702,383,6564899
701,383,6564909
700,384,6564920
695,384,6564946
692,391,6564954
641,483,6564965
637,492,6564978
635,496,6564987
633,498,6564998
632,501,6565010
632,506,6565020
633,510,6565031
634,513,6565042
633,513,6565056
631,511,6565064
631,512,6565075
631,513,6565102
630,514,6565108
630,513,6565120
630,514,6565132
630,511,6565142
629,512,6565153
626,516,6565165
619,542,6565179
