X Gaze Data, Y Gaze Data, Time 
952,585,5421384
947,581,5421388
947,581,5421401
947,581,5421414
947,581,5421422
948,581,5421434
948,581,5421446
948,581,5421461
948,582,5421468
948,582,5421479
948,582,5421492
948,586,5421501
948,586,5421512
969,581,5421523
1005,572,5421535
1026,566,5421546
1033,564,5421570
1056,549,5421579
1057,549,5421588
1057,550,5421617
1056,555,5421622
1062,551,5421635
1061,549,5421649
1081,552,5421656
1092,552,5421668
1122,555,5421680
1127,556,5421689
1137,556,5421701
1149,559,5421727
1152,558,5421734
1150,557,5421746
1148,558,5421758
1146,560,5421768
1147,559,5421779
1147,557,5421789
1147,556,5421801
1148,556,5421812
1147,557,5421837
1150,557,5421846
1149,556,5421855
1142,554,5421869
1145,555,5421879
1054,553,5421888
855,551,5421901
772,548,5421915
754,547,5421921
732,547,5421934
712,547,5421946
699,547,5421955
694,547,5421967
693,549,5421994
690,549,5422001
691,548,5422012
691,547,5422025
692,546,5422034
692,543,5422046
692,542,5422057
690,542,5422067
690,540,5422079
689,541,5422103
685,544,5422112
685,544,5422121
686,543,5422150
689,544,5422155
686,545,5422167
689,546,5422181
694,547,5422188
732,548,5422201
739,546,5422227
746,546,5422234
747,543,5422259
747,541,5422267
748,541,5422278
748,541,5422291
749,542,5422301
749,542,5422312
748,542,5422323
746,543,5422334
746,544,5422345
722,548,5422370
655,558,5422379
651,559,5422388
645,558,5422402
641,560,5422412
639,560,5422421
639,561,5422448
640,563,5422455
639,560,5422467
639,559,5422480
639,559,5422488
637,553,5422501
637,552,5422528
637,553,5422534
637,551,5422545
658,563,5422559
690,582,5422567
704,591,5422578
710,595,5422590
722,601,5422601
726,603,5422612
729,604,5422622
723,599,5422634
729,603,5422645
729,603,5422670
725,607,5422678
725,607,5422688
725,608,5422701
725,609,5422711
725,608,5422721
725,607,5422748
725,605,5422754
726,603,5422767
726,603,5422779
726,604,5422788
726,606,5422800
726,605,5422826
763,590,5422833
871,560,5422845
901,551,5422858
937,542,5422867
956,536,5422878
968,533,5422889
973,530,5422900
977,532,5422912
980,533,5422936
980,531,5422945
980,530,5422954
980,530,5422982
980,527,5422988
978,526,5423000
979,525,5423012
967,526,5423021
894,534,5423034
879,537,5423059
878,537,5423067
869,538,5423078
868,538,5423090
870,539,5423100
870,539,5423111
870,540,5423121
871,541,5423134
871,541,5423145
871,541,5423169
868,545,5423178
859,547,5423187
842,549,5423215
785,556,5423221
772,557,5423233
760,558,5423247
757,559,5423254
753,559,5423267
752,558,5423278
752,555,5423287
751,556,5423300
751,556,5423311
751,556,5423325
749,555,5423333
750,556,5423344
749,556,5423356
750,556,5423367
750,557,5423378
749,557,5423402
744,558,5423411
737,554,5423420
734,553,5423433
712,534,5423449
700,523,5423454
660,476,5423467
653,467,5423480
650,462,5423487
629,437,5423500
628,435,5423511
627,434,5423526
626,431,5423533
625,432,5423545
625,432,5423557
626,431,5423567
628,432,5423578
628,432,5423589
629,433,5423600
628,433,5423611
628,432,5423621
628,432,5423633
627,431,5423644
627,431,5423669
627,433,5423677
627,433,5423687
627,433,5423700
628,432,5423711
628,431,5423720
628,432,5423748
636,418,5423754
637,416,5423766
637,416,5423778
637,414,5423787
638,413,5423800
638,411,5423826
639,410,5423833
639,412,5423844
638,412,5423857
637,416,5423866
636,419,5423877
636,419,5423888
637,418,5423899
639,416,5423911
640,415,5423920
640,416,5423933
640,415,5423944
640,415,5423953
641,413,5423967
641,412,5423977
641,412,5423987
640,411,5423999
640,411,5424013
640,411,5424020
639,412,5424033
640,416,5424059
639,416,5424066
639,417,5424091
638,418,5424099
637,417,5424110
637,417,5424122
637,417,5424133
639,418,5424144
638,416,5424154
640,419,5424166
637,411,5424177
636,410,5424202
629,398,5424210
629,397,5424220
621,391,5424248
623,391,5424253
626,390,5424266
623,389,5424277
622,388,5424287
622,389,5424299
625,389,5424311
626,389,5424320
627,388,5424333
629,387,5424343
629,387,5424358
628,387,5424366
629,386,5424377
628,386,5424389
628,386,5424400
628,386,5424410
628,386,5424420
628,386,5424433
625,386,5424444
625,387,5424467
626,392,5424477
626,392,5424486
626,392,5424514
627,390,5424520
630,389,5424533
664,382,5424546
670,381,5424553
689,376,5424566
698,374,5424592
708,373,5424599
706,371,5424610
706,371,5424623
704,371,5424633
704,371,5424643
704,370,5424655
705,370,5424666
705,369,5424676
706,369,5424701
711,369,5424710
711,369,5424720
712,368,5424733
711,366,5424743
711,365,5424753
712,360,5424781
688,364,5424786
666,368,5424799
653,371,5424812
639,374,5424820
614,379,5424833
609,380,5424858
604,380,5424866
604,380,5424877
604,380,5424889
604,380,5424899
604,380,5424910
605,380,5424920
606,380,5424932
606,380,5424943
606,380,5424953
608,381,5424967
606,382,5424977
606,382,5424986
606,383,5424999
606,383,5425012
606,382,5425019
607,379,5425032
608,377,5425044
608,377,5425059
609,377,5425066
608,377,5425077
608,378,5425090
606,381,5425099
606,383,5425110
606,383,5425121
606,382,5425132
604,381,5425143
605,383,5425153
605,390,5425165
605,484,5425176
605,486,5425200
604,493,5425210
604,495,5425219
606,498,5425232
609,497,5425245
610,497,5425252
609,495,5425265
606,497,5425277
606,497,5425285
605,499,5425299
604,503,5425324
603,504,5425332
603,504,5425343
603,504,5425356
604,503,5425365
605,500,5425376
605,500,5425387
605,500,5425398
607,497,5425409
607,497,5425419
607,496,5425432
608,495,5425443
609,495,5425452
609,495,5425465
610,494,5425480
610,494,5425485
607,500,5425498
606,501,5425511
606,501,5425519
605,501,5425532
605,501,5425559
605,501,5425565
605,497,5425576
605,497,5425591
605,497,5425599
605,498,5425609
605,499,5425623
606,499,5425632
607,501,5425643
607,501,5425655
607,504,5425665
605,498,5425676
607,501,5425686
619,515,5425698
630,524,5425709
631,524,5425733
638,534,5425743
638,535,5425752
637,536,5425780
635,537,5425785
636,537,5425798
636,537,5425812
636,537,5425818
636,538,5425831
636,539,5425858
639,541,5425865
639,542,5425876
639,542,5425890
638,543,5425898
636,545,5425909
636,545,5425922
635,545,5425931
635,545,5425943
636,544,5425953
635,543,5425965
635,542,5425976
636,541,5425986
635,541,5425999
634,539,5426009
631,540,5426019
631,541,5426031
632,542,5426045
632,543,5426052
632,544,5426064
634,545,5426076
643,549,5426085
659,555,5426098
672,559,5426123
691,565,5426131
700,571,5426142
703,573,5426154
704,573,5426165
705,572,5426176
705,572,5426185
705,571,5426201
705,571,5426209
705,572,5426232
704,574,5426242
704,574,5426252
705,573,5426264
715,577,5426278
720,581,5426285
729,589,5426298
745,596,5426310
897,652,5426318
1148,749,5426331
1176,760,5426358
1220,778,5426364
1225,776,5426376
1232,778,5426389
1229,775,5426398
1219,772,5426409
1218,771,5426420
1219,776,5426431
1220,781,5426442
1219,781,5426467
1219,784,5426475
1219,785,5426485
1219,784,5426498
1218,785,5426509
1210,783,5426518
1165,770,5426531
1155,767,5426545
1149,766,5426552
1144,765,5426564
1141,765,5426576
1140,765,5426585
1135,763,5426598
1140,765,5426623
1139,761,5426631
1138,759,5426642
1138,759,5426655
1137,759,5426664
1137,758,5426675
1136,758,5426687
1137,758,5426697
1137,758,5426708
1137,758,5426718
1136,761,5426731
1135,761,5426742
1135,760,5426752
1134,761,5426765
1133,760,5426775
1133,760,5426785
1134,760,5426797
1134,760,5426811
1134,760,5426818
1136,760,5426831
1136,760,5426857
1142,762,5426864
1142,762,5426875
1141,762,5426889
1137,763,5426897
1131,763,5426908
1132,764,5426921
1131,764,5426931
1131,764,5426942
1131,764,5426952
1131,765,5426964
1130,764,5426975
1131,764,5427000
1131,763,5427008
1171,768,5427018
1270,776,5427031
1275,776,5427042
1281,779,5427052
1283,779,5427064
1287,779,5427077
1290,778,5427085
1291,777,5427097
1292,777,5427124
1293,778,5427131
1293,780,5427142
1293,780,5427155
1294,779,5427164
1294,779,5427175
1291,784,5427187
1292,782,5427197
1294,780,5427208
1305,780,5427234
1326,779,5427242
1327,779,5427252
1348,783,5427265
1355,785,5427275
1357,785,5427285
1362,785,5427311
1361,782,5427319
1362,782,5427331
1362,784,5427343
1362,785,5427352
1362,784,5427364
1364,783,5427390
1365,781,5427397
1366,780,5427408
1365,780,5427421
1364,781,5427430
1363,782,5427441
1363,782,5427452
1363,782,5427464
1362,781,5427475
1343,785,5427500
1327,785,5427508
1297,785,5427518
1266,784,5427531
1244,783,5427541
1227,783,5427552
1216,782,5427564
1209,779,5427578
1195,773,5427585
1196,770,5427597
1197,774,5427610
1196,774,5427618
1197,775,5427630
1197,775,5427641
1197,774,5427656
1196,772,5427664
1196,772,5427675
1196,773,5427688
1195,775,5427697
1194,778,5427708
1195,778,5427719
1199,776,5427730
1199,776,5427741
1197,777,5427765
1200,776,5427775
1125,718,5427785
1063,663,5427797
847,477,5427808
834,465,5427818
816,452,5427844
803,441,5427845
791,431,5427852
787,430,5427863
781,426,5427876
775,420,5427885
774,421,5427897
774,420,5427923
775,417,5427930
776,416,5427941
776,416,5427954
775,418,5427963
771,413,5427974
758,403,5427985
757,401,5427996
738,382,5428007
712,354,5428032
647,286,5428041
631,269,5428051
572,209,5428063
569,206,5428078
564,202,5428084
564,203,5428097
565,201,5428111
565,202,5428118
564,202,5428130
563,203,5428142
564,202,5428151
566,200,5428163
566,199,5428189
564,196,5428197
565,196,5428208
564,197,5428220
567,196,5428230
566,196,5428241
533,202,5428252
521,205,5428263
512,207,5428274
499,208,5428284
493,209,5428299
483,212,5428307
481,213,5428317
482,214,5428344
484,215,5428351
486,213,5428363
486,215,5428375
486,216,5428384
486,217,5428396
487,220,5428422
501,165,5428430
501,162,5428441
502,161,5428454
502,159,5428463
504,150,5428474
505,149,5428485
505,143,5428496
506,146,5428507
506,143,5428532
506,143,5428541
506,142,5428551
506,141,5428578
496,139,5428584
497,139,5428596
483,138,5428610
482,137,5428617
477,137,5428629
471,141,5428656
470,140,5428663
471,138,5428674
470,139,5428687
469,139,5428696
483,139,5428707
490,139,5428718
508,140,5428730
525,139,5428741
799,128,5428750
1282,128,5428764
1376,131,5428774
1396,131,5428783
1423,132,5428811
1455,136,5428817
1471,136,5428829
1467,142,5428842
1473,143,5428850
1472,144,5428862
1472,143,5428888
1472,143,5428896
1472,143,5428907
1472,143,5428919
1472,144,5428929
1471,144,5428940
1469,144,5428965
1453,140,5428974
1451,140,5428983
1445,140,5428996
1431,139,5429007
1430,139,5429017
1428,137,5429029
1431,137,5429044
1431,136,5429050
1429,136,5429062
1428,137,5429075
1428,137,5429084
1427,137,5429096
1425,137,5429121
1425,138,5429129
1425,138,5429140
1308,276,5429153
1302,283,5429162
1163,462,5429173
1085,563,5429184
1017,653,5429196
973,713,5429207
945,752,5429231
938,768,5429240
926,787,5429250
925,786,5429262
922,786,5429278
922,786,5429283
921,789,5429295
921,791,5429309
921,791,5429316
921,787,5429329
919,789,5429340
894,793,5429350
805,803,5429362
791,805,5429373
787,805,5429387
781,807,5429395
775,808,5429407
772,809,5429417
773,812,5429429
768,812,5429440
768,813,5429464
768,811,5429473
768,810,5429483
767,809,5429496
766,810,5429506
766,810,5429516
765,810,5429529
763,811,5429542
763,811,5429549
762,812,5429562
761,812,5429573
761,812,5429588
760,813,5429595
760,813,5429606
761,813,5429620
761,813,5429629
762,813,5429640
762,813,5429652
764,814,5429662
765,815,5429673
765,815,5429683
764,821,5429695
764,820,5429706
743,836,5429731
674,889,5429740
670,892,5429749
666,896,5429762
655,904,5429777
653,905,5429782
652,904,5429795
653,900,5429808
653,900,5429816
654,901,5429829
654,898,5429840
654,899,5429855
654,898,5429862
657,896,5429873
659,890,5429887
661,882,5429895
683,808,5429906
695,763,5429918
713,707,5429929
726,667,5429940
733,644,5429964
751,583,5429973
753,576,5429982
754,576,5429995
753,574,5430006
753,573,5430016
751,569,5430028
752,570,5430042
752,571,5430049
752,572,5430062
752,573,5430073
752,572,5430082
751,573,5430095
751,573,5430106
751,572,5430119
749,570,5430128
749,570,5430140
749,570,5430150
747,571,5430162
747,571,5430173
790,565,5430182
806,562,5430196
962,547,5430206
1007,544,5430216
1051,540,5430243
1086,537,5430249
1088,538,5430261
1095,540,5430273
1102,540,5430282
1102,540,5430295
1101,542,5430321
1098,541,5430328
1098,542,5430339
1097,543,5430353
1097,544,5430362
1097,544,5430373
1097,545,5430384
1098,544,5430395
1098,544,5430406
1098,545,5430431
1095,554,5430439
1094,555,5430450
1094,557,5430463
1090,554,5430473
1090,554,5430483
1090,555,5430495
1089,556,5430506
1089,556,5430516
1089,558,5430542
1087,563,5430543
1086,564,5430549
1086,564,5430561
1087,566,5430573
1088,569,5430583
1087,571,5430594
1087,572,5430620
1086,574,5430628
1087,581,5430639
1087,584,5430651
1086,589,5430661
1083,598,5430672
1083,597,5430682
1084,598,5430695
1073,599,5430706
1058,597,5430715
1048,600,5430728
1019,595,5430739
960,584,5430749
928,579,5430775
840,563,5430782
741,546,5430794
740,548,5430807
735,548,5430815
736,550,5430828
734,549,5430854
736,553,5430861
734,554,5430872
732,555,5430884
727,558,5430895
712,554,5430905
709,550,5430930
692,532,5430939
688,527,5430949
663,494,5430962
632,473,5430972
619,470,5430982
613,473,5431009
619,466,5431016
615,470,5431028
619,468,5431040
620,468,5431050
627,463,5431061
621,452,5431087
610,444,5431094
606,441,5431105
603,439,5431118
599,434,5431128
590,425,5431138
588,424,5431149
587,423,5431161
585,417,5431172
584,416,5431183
583,414,5431195
582,415,5431205
582,415,5431216
581,416,5431242
578,415,5431249
577,415,5431261
577,414,5431273
576,409,5431283
575,407,5431294
573,403,5431320
572,402,5431327
570,400,5431338
567,398,5431351
565,394,5431361
564,393,5431372
565,393,5431398
564,391,5431405
564,391,5431416
563,389,5431428
562,387,5431438
559,378,5431449
558,376,5431475
556,370,5431483
555,367,5431494
554,363,5431507
553,362,5431516
554,356,5431527
554,354,5431538
553,343,5431549
552,341,5431560
550,343,5431585
550,344,5431594
549,343,5431605
548,341,5431617
545,338,5431627
543,338,5431638
543,337,5431664
543,339,5431671
542,342,5431682
541,341,5431695
540,340,5431705
540,341,5431716
540,335,5431742
541,329,5431749
540,326,5431760
536,319,5431772
536,315,5431782
535,312,5431794
535,311,5431805
533,309,5431818
532,308,5431827
531,308,5431838
530,307,5431864
521,299,5431871
519,294,5431882
518,292,5431895
519,291,5431905
518,289,5431915
517,288,5431927
516,286,5431941
514,285,5431949
514,284,5431960
509,284,5431972
506,282,5431982
499,278,5431994
500,277,5432019
501,275,5432027
500,272,5432038
502,269,5432049
508,274,5432060
512,275,5432071
599,309,5432082
788,388,5432097
798,392,5432105
808,396,5432115
814,399,5432129
821,402,5432138
835,408,5432149
850,414,5432175
859,410,5432182
859,408,5432194
860,405,5432207
859,405,5432215
858,407,5432226
854,412,5432238
853,416,5432248
853,419,5432260
852,422,5432271
852,421,5432285
851,420,5432293
849,424,5432304
845,431,5432316
844,434,5432327
844,434,5432337
844,434,5432363
840,431,5432371
840,432,5432382
839,429,5432394
861,446,5432404
1009,535,5432415
1071,573,5432427
1101,591,5432440
1147,621,5432449
1165,633,5432460
1207,659,5432472
1237,662,5432481
1223,672,5432519
1222,679,5432526
1224,681,5432551
1224,680,5432570
1216,692,5432581
1214,700,5432596
1219,701,5432603
1222,694,5432614
1229,685,5432627
1231,680,5432637
1229,681,5432648
1231,679,5432675
1225,677,5432681
1198,685,5432706
1198,686,5432715
1210,684,5432726
1219,679,5432738
1220,679,5432748
1219,677,5432760
1217,678,5432771
1217,677,5432784
1215,676,5432793
1216,676,5432804
1218,674,5432816
1218,677,5432826
1221,676,5432837
1223,674,5432863
1227,667,5432870
1228,666,5432881
1229,665,5432893
1229,665,5432909
1234,659,5432915
1237,654,5432926
1237,653,5432940
1235,657,5432949
1234,658,5432960
1232,660,5432971
1231,661,5432981
1225,675,5432993
1230,673,5433018
1422,750,5433026
1428,753,5433037
1471,761,5433050
1478,762,5433060
1485,763,5433070
1494,765,5433081
1512,766,5433096
1512,764,5433104
1511,762,5433115
1511,761,5433128
1511,761,5433137
1510,762,5433148
1508,761,5433160
1504,760,5433175
1503,759,5433181
1504,758,5433193
1504,757,5433205
1509,756,5433215
1509,757,5433226
1495,769,5433252
1431,786,5433259
1424,788,5433270
1356,808,5433284
1315,816,5433293
1309,816,5433304
1283,822,5433316
1278,824,5433326
1275,827,5433337
1275,828,5433363
1282,824,5433370
1285,822,5433381
1286,825,5433394
1285,824,5433403
1285,825,5433413
1283,826,5433440
1264,831,5433447
1240,835,5433459
1201,836,5433471
1178,838,5433480
1155,848,5433493
1135,851,5433517
1132,855,5433526
1128,860,5433537
1129,857,5433549
1129,853,5433559
1131,850,5433570
1133,850,5433581
1134,849,5433592
1132,852,5433604
1127,849,5433614
1127,848,5433628
1128,846,5433637
1127,846,5433647
1128,848,5433659
1127,849,5433675
1126,850,5433681
1124,849,5433692
1123,847,5433706
1123,847,5433714
1122,849,5433726
1123,852,5433752
1122,849,5433759
1122,845,5433770
1124,837,5433784
1125,838,5433792
1126,838,5433803
1128,844,5433816
1128,844,5433825
1129,842,5433837
1128,841,5433847
1128,843,5433862
1125,842,5433870
1126,841,5433894
1121,839,5433903
943,757,5433914
972,770,5433926
813,678,5433941
791,667,5433947
781,661,5433959
766,654,5433972
752,648,5433980
737,644,5433992
711,615,5434004
691,600,5434013
691,601,5434024
664,580,5434091
652,631,5434102
692,626,5434128
709,608,5434137
716,609,5434148
720,610,5434160
722,611,5434170
720,590,5434180
720,588,5434207
720,594,5434213
721,594,5434225
721,588,5434238
721,593,5434247
721,590,5434259
725,587,5434284
727,579,5434292
727,577,5434303
726,575,5434315
726,575,5434325
724,574,5434336
722,572,5434362
716,567,5434370
715,567,5434380
715,567,5434394
717,568,5434403
782,592,5434413
963,665,5434426
980,670,5434436
990,670,5434447
995,670,5434474
1004,671,5434480
1015,666,5434492
1019,667,5434505
1031,657,5434513
1034,658,5434525
1039,664,5434537
1040,665,5434547
1055,686,5434559
1160,786,5434570
1166,790,5434584
1172,794,5434592
1176,797,5434603
1180,800,5434616
1191,808,5434625
1200,807,5434636
1205,802,5434646
1205,803,5434658
1204,801,5434670
1203,800,5434680
1198,798,5434694
1197,799,5434703
1197,800,5434713
1196,802,5434741
1187,805,5434746
1163,810,5434758
1150,812,5434771
1139,813,5434780
1122,817,5434792
1120,819,5434817
1117,823,5434825
1114,822,5434836
1114,822,5434848
1115,823,5434858
1114,823,5434869
917,910,5434895
763,972,5434902
747,978,5434913
733,986,5434925
719,992,5434940
704,997,5434946
669,1010,5434958
652,1016,5434971
654,1030,5434980
650,1023,5434991
660,1030,5435017
662,1028,5435025
661,1028,5435036
661,1029,5435049
661,1029,5435058
660,1031,5435069
657,1035,5435081
653,1036,5435091
651,1034,5435102
651,1033,5435128
651,1030,5435136
670,1029,5435146
670,1029,5435159
726,1018,5435169
732,1017,5435179
738,1015,5435191
751,1014,5435205
771,1013,5435212
781,1011,5435225
779,1011,5435237
797,1006,5435246
794,1007,5435258
794,1009,5435284
780,1005,5435291
777,1003,5435302
778,1003,5435314
779,1003,5435325
780,1002,5435336
780,1001,5435361
777,1001,5435369
776,1001,5435380
774,1003,5435392
771,1003,5435402
770,1005,5435412
764,1010,5435424
762,1012,5435438
762,1011,5435446
761,1010,5435458
760,1010,5435469
758,1012,5435484
758,1013,5435491
759,1012,5435502
759,1012,5435515
758,1009,5435524
759,1008,5435535
759,1009,5435546
758,1011,5435561
758,1011,5435569
760,1013,5435579
765,1012,5435592
765,1012,5435602
765,1007,5435613
764,1006,5435639
763,1007,5435646
763,1006,5435657
764,1004,5435671
766,1002,5435679
767,1001,5435691
769,1001,5435702
766,1001,5435713
768,1000,5435724
764,996,5435735
764,997,5435749
768,1000,5435757
768,1001,5435769
765,1004,5435780
765,1003,5435791
765,1004,5435802
764,1003,5435828
751,1007,5435835
755,1006,5435846
757,1009,5435858
761,1009,5435868
762,1010,5435879
762,1011,5435891
762,1012,5435904
760,1011,5435912
759,1007,5435924
760,1005,5435950
763,1007,5435957
763,1008,5435968
763,1008,5435982
763,1008,5435990
769,997,5436002
775,939,5436013
778,896,5436024
780,873,5436035
790,752,5436046
803,615,5436060
808,545,5436068
811,506,5436079
816,440,5436092
815,444,5436102
820,348,5436113
820,347,5436124
818,348,5436138
816,346,5436146
815,345,5436157
814,345,5436170
813,345,5436179
812,347,5436191
812,348,5436201
812,348,5436217
814,348,5436224
815,349,5436235
816,349,5436248
817,349,5436257
820,350,5436268
816,351,5436294
817,352,5436301
820,352,5436312
820,352,5436325
820,351,5436335
820,352,5436346
819,351,5436371
814,346,5436379
817,347,5436390
803,322,5436402
761,208,5436412
747,165,5436424
746,161,5436450
742,154,5436457
740,149,5436468
727,114,5436481
725,114,5436490
721,111,5436501
721,111,5436512
721,110,5436524
722,110,5436535
721,110,5436546
720,110,5436559
713,106,5436568
694,97,5436579
683,93,5436590
677,91,5436607
674,89,5436611
670,86,5436624
666,85,5436637
662,86,5436645
662,86,5436657
663,85,5436668
663,87,5436683
663,90,5436690
662,94,5436701
662,95,5436714
661,94,5436723
661,94,5436735
661,94,5436746
660,94,5436757
661,94,5436768
662,94,5436779
662,92,5436793
662,91,5436801
664,85,5436812
664,83,5436824
663,82,5436835
663,82,5436846
662,84,5436857
660,83,5436871
659,83,5436879
642,91,5436890
639,93,5436902
635,96,5436912
634,97,5436923
630,101,5436934
627,104,5436950
624,106,5436957
624,107,5436968
622,107,5436981
619,106,5436990
619,107,5437002
598,105,5437012
472,95,5437028
152,78,5437035
146,77,5437045
138,77,5437059
134,77,5437068
124,77,5437079
120,78,5437091
111,79,5437101
107,79,5437112
105,77,5437138
103,73,5437145
101,73,5437157
97,74,5437169
95,73,5437179
93,72,5437190
93,72,5437216
94,74,5437223
94,76,5437234
93,76,5437247
92,71,5437257
92,71,5437268
93,70,5437294
91,71,5437301
91,70,5437312
93,69,5437324
92,69,5437334
96,68,5437345
97,68,5437356
98,67,5437372
101,66,5437378
99,63,5437390
98,62,5437402
98,62,5437411
94,59,5437423
94,59,5437448
495,594,5437456
640,905,5437467
647,917,5437480
651,926,5437490
654,932,5437501
662,946,5437526
680,984,5437534
695,1019,5437545
695,1019,5437557
689,1018,5437567
685,1018,5437578
683,1018,5437604
687,1019,5437611
689,1019,5437623
691,1020,5437635
694,1020,5437644
691,1020,5437656
697,1018,5437682
710,930,5437689
710,927,5437701
700,931,5437713
700,931,5437723
699,930,5437734
698,930,5437745
701,931,5437756
699,933,5437767
705,938,5437792
703,936,5437801
703,935,5437811
700,932,5437823
700,932,5437834
698,931,5437844
690,935,5437870
688,933,5437877
691,928,5437889
691,926,5437902
693,926,5437911
693,927,5437923
692,930,5437934
694,934,5437950
704,957,5437956
705,957,5437967
705,960,5437981
711,975,5437989
711,972,5438000
712,974,5438012
715,976,5438023
716,975,5438034
716,972,5438060
710,969,5438067
710,969,5438077
712,967,5438090
713,965,5438100
713,964,5438111
712,960,5438138
708,959,5438144
706,960,5438156
705,961,5438169
705,961,5438177
704,961,5438189
703,963,5438201
703,967,5438211
704,969,5438222
704,969,5438234
705,971,5438248
704,970,5438256
704,971,5438267
706,970,5438280
709,971,5438289
710,971,5438300
711,971,5438311
711,970,5438322
713,971,5438333
716,974,5438359
714,971,5438367
712,968,5438377
711,967,5438390
706,967,5438400
707,966,5438410
701,964,5438437
701,964,5438443
701,964,5438455
703,965,5438469
704,966,5438477
704,969,5438489
707,970,5438515
708,971,5438522
708,971,5438533
705,972,5438546
703,974,5438555
703,974,5438566
704,974,5438578
705,975,5438589
705,976,5438600
707,976,5438610
710,977,5438624
711,980,5438633
711,981,5438643
