X Gaze Data, Y Gaze Data, Time 
1062,270,10114674
1066,270,10114686
1067,270,10114701
1067,269,10114707
1066,270,10114719
1060,273,10114732
1056,271,10114739
1074,300,10114750
1107,302,10114861
917,347,10114873
962,324,10114885
1018,294,10114901
1047,273,10114907
1063,261,10114933
1074,258,10114940
1075,257,10114952
1077,254,10114964
1077,253,10114974
1084,252,10114985
1085,252,10114996
1085,247,10115011
1086,246,10115018
1087,243,10115043
1087,244,10115052
1083,245,10115062
1084,244,10115074
1083,244,10115089
1081,244,10115095
1081,244,10115107
1081,245,10115121
1090,250,10115129
1090,250,10115140
1089,250,10115166
1083,252,10115174
1080,247,10115185
1073,243,10115198
1073,245,10115207
1070,244,10115218
1067,246,10115229
1062,252,10115240
1062,258,10115252
1061,258,10115262
1058,258,10115276
1056,259,10115285
1054,262,10115295
1054,262,10115323
1054,260,10115328
1054,260,10115340
1055,260,10115353
1055,260,10115362
1056,260,10115373
1056,260,10115385
1055,261,10115399
1055,262,10115407
1055,262,10115418
1056,261,10115431
1060,260,10115440
1063,261,10115452
1065,263,10115461
1069,266,10115477
1077,267,10115485
1081,269,10115495
1084,269,10115508
1085,270,10115518
1085,270,10115528
1086,271,10115555
1085,268,10115562
1084,268,10115573
1084,268,10115586
1081,268,10115595
1080,269,10115607
1080,269,10115633
1080,266,10115640
1080,266,10115651
1077,265,10115664
1077,265,10115674
1075,268,10115685
1075,270,10115695
1076,268,10115710
1077,267,10115718
1078,266,10115742
1077,270,10115751
1077,271,10115762
1077,272,10115774
1077,272,10115785
1077,273,10115795
1077,273,10115806
1076,275,10115820
1076,276,10115828
1076,277,10115840
1077,276,10115852
1076,275,10115862
1077,272,10115873
1078,271,10115899
1085,276,10115906
1106,279,10115918
1108,279,10115931
1115,277,10115940
1124,277,10115951
1125,277,10115962
1127,281,10115973
1129,280,10115984
1133,285,10115995
1135,285,10116009
1135,285,10116018
1135,286,10116028
1133,287,10116040
1131,288,10116051
1130,288,10116061
1127,289,10116073
1129,288,10116086
1127,287,10116095
1127,284,10116106
1128,282,10116133
1130,273,10116139
1130,273,10116151
1130,272,10116164
1130,272,10116173
1128,274,10116184
1127,273,10116195
1128,272,10116210
1129,273,10116218
1129,275,10116228
1131,275,10116241
1129,275,10116251
1116,274,10116261
1080,272,10116289
1029,268,10116294
1012,266,10116320
976,262,10116328
971,261,10116339
971,261,10116366
973,261,10116373
974,263,10116384
973,264,10116397
973,264,10116406
973,264,10116417
973,264,10116428
975,264,10116439
976,264,10116451
977,265,10116461
979,266,10116475
984,269,10116484
988,271,10116494
991,270,10116521
993,270,10116528
993,271,10116539
993,270,10116553
992,268,10116561
992,268,10116572
992,268,10116599
990,266,10116606
990,266,10116617
990,265,10116630
991,266,10116639
991,266,10116651
990,267,10116662
989,267,10116673
990,267,10116684
989,266,10116708
989,264,10116717
991,263,10116728
991,260,10116740
991,257,10116750
991,257,10116761
990,259,10116772
981,259,10116786
984,259,10116794
938,261,10116806
760,277,10116817
751,277,10116832
742,278,10116839
735,278,10116850
730,278,10116863
718,280,10116872
718,282,10116884
721,285,10116895
721,285,10116906
720,284,10116917
719,284,10116928
719,285,10116941
719,285,10116950
719,285,10116961
719,285,10116972
719,284,10116988
720,283,10116994
720,282,10117019
715,280,10117028
711,280,10117039
708,280,10117050
704,280,10117065
697,279,10117072
690,279,10117084
688,279,10117096
681,274,10117106
679,275,10117117
678,276,10117127
678,277,10117139
677,277,10117150
679,281,10117161
679,280,10117174
679,280,10117184
679,281,10117194
678,281,10117220
678,281,10117227
677,282,10117239
676,280,10117251
676,280,10117261
656,283,10117272
618,290,10117283
602,291,10117297
585,290,10117305
575,289,10117317
573,289,10117328
568,290,10117339
569,288,10117350
569,288,10117361
570,287,10117375
570,286,10117383
569,285,10117394
569,285,10117405
569,285,10117421
568,284,10117427
567,284,10117439
566,283,10117452
564,282,10117460
562,281,10117472
561,281,10117483
560,281,10117499
559,282,10117505
560,283,10117531
564,287,10117538
575,292,10117550
573,291,10117562
578,290,10117572
683,289,10117583
1299,289,10117609
1315,288,10117616
1313,287,10117627
1322,286,10117640
1315,284,10117650
1293,279,10117660
1283,277,10117672
1286,278,10117686
1273,265,10117693
1272,264,10117705
1272,265,10117717
1269,265,10117727
1270,265,10117739
1268,266,10117749
1271,271,10117763
1272,272,10117772
1275,271,10117783
1276,271,10117795
1277,270,10117805
1277,266,10117816
1277,265,10117842
1276,261,10117849
1275,259,10117860
1275,258,10117874
1275,258,10117883
1273,254,10117894
1272,253,10117920
1272,250,10117927
1271,251,10117938
1269,253,10117950
1268,253,10117965
1266,255,10117971
1258,257,10117983
1262,256,10117996
1246,256,10118005
1083,259,10118016
668,267,10118027
652,267,10118043
637,266,10118049
625,265,10118060
607,266,10118074
604,267,10118083
603,267,10118093
606,265,10118119
607,263,10118127
608,264,10118138
610,265,10118150
610,267,10118160
612,271,10118172
613,280,10118183
614,284,10118197
615,285,10118204
616,288,10118216
617,297,10118228
617,296,10118237
620,297,10118274
621,310,10118282
621,338,10118293
621,343,10118305
625,337,10118315
621,341,10118326
620,342,10118337
618,335,10118351
614,336,10118359
612,333,10118371
631,308,10118429
658,304,10118438
672,320,10118449
676,322,10118475
687,346,10118482
686,346,10118493
686,345,10118506
686,338,10118516
683,335,10118527
683,335,10118538
682,336,10118552
680,333,10118560
679,332,10118571
681,332,10118584
682,332,10118592
676,335,10118615
653,338,10118626
653,335,10118637
660,331,10118649
665,327,10118662
666,326,10118671
667,320,10118682
668,320,10118708
676,313,10118716
679,311,10118726
681,311,10118739
679,311,10118749
679,311,10118760
679,310,10118786
677,308,10118793
675,306,10118804
663,301,10118817
650,301,10118826
599,301,10118838
594,302,10118849
587,311,10118860
587,311,10118871
585,312,10118896
581,309,10118904
588,310,10118915
588,310,10118927
589,307,10118938
591,306,10118949
590,304,10118960
590,304,10118973
590,304,10118982
590,308,10118993
591,309,10119005
590,308,10119015
590,307,10119026
588,307,10119051
589,305,10119060
583,293,10119071
580,266,10119082
578,253,10119097
580,252,10119104
586,246,10119115
588,245,10119128
590,244,10119137
599,244,10119148
606,244,10119174
609,250,10119182
610,251,10119193
609,252,10119205
607,251,10119215
606,251,10119226
607,253,10119252
605,261,10119259
605,262,10119271
604,264,10119284
605,265,10119293
605,267,10119304
606,270,10119315
606,271,10119326
604,271,10119337
600,271,10119348
596,270,10119362
593,270,10119371
590,270,10119382
584,272,10119393
584,271,10119404
584,268,10119415
584,269,10119440
585,272,10119448
589,274,10119459
590,274,10119471
589,274,10119482
589,273,10119492
589,272,10119518
593,269,10119526
593,268,10119537
592,267,10119548
590,264,10119564
585,257,10119570
584,256,10119581
585,256,10119595
588,254,10119604
590,252,10119615
600,253,10119626
609,253,10119637
614,252,10119648
624,252,10119659
631,252,10119673
635,252,10119681
665,253,10119692
665,251,10119704
665,251,10119719
663,249,10119726
662,247,10119737
661,248,10119750
661,248,10119759
661,249,10119771
661,249,10119797
660,252,10119804
659,252,10119815
651,252,10119828
644,252,10119837
612,245,10119848
610,245,10119859
607,244,10119875
603,248,10119882
600,246,10119906
597,248,10119915
597,249,10119925
593,249,10119937
593,249,10119953
594,246,10119959
596,245,10119984
598,247,10119992
598,247,10120004
598,246,10120015
598,244,10120025
598,246,10120037
594,254,10120048
590,275,10120062
588,289,10120070
587,301,10120081
587,308,10120094
585,312,10120103
583,320,10120115
577,347,10120140
576,347,10120141
577,348,10120148
577,349,10120159
577,349,10120173
580,352,10120181
578,350,10120191
581,355,10120203
590,368,10120214
595,345,10120225
594,342,10120236
593,341,10120250
593,340,10120258
592,339,10120270
605,335,10120297
614,334,10120303
617,337,10120314
623,339,10120327
635,342,10120337
640,343,10120348
643,340,10120359
648,340,10120370
652,344,10120381
649,343,10120406
651,342,10120414
651,342,10120425
648,338,10120437
648,338,10120448
647,338,10120458
645,333,10120470
645,330,10120484
645,329,10120491
645,328,10120503
645,328,10120516
642,325,10120525
640,321,10120536
639,320,10120548
638,319,10120563
638,319,10120570
638,320,10120594
639,324,10120603
639,324,10120614
641,325,10120625
642,326,10120636
642,327,10120648
643,329,10120673
646,331,10120681
647,332,10120691
646,332,10120704
647,333,10120714
648,334,10120724
649,335,10120751
649,338,10120758
635,335,10120770
626,333,10120783
595,332,10120791
592,332,10120803
583,334,10120829
580,336,10120836
577,336,10120848
578,339,10120860
578,338,10120869
578,339,10120881
578,340,10120891
581,344,10120903
582,345,10120914
582,343,10120925
578,336,10120938
579,337,10120948
579,336,10120958
580,335,10120984
578,336,10120991
577,335,10121003
577,335,10121015
577,336,10121024
577,336,10121036
577,337,10121063
582,340,10121069
584,340,10121080
590,338,10121093
592,336,10121103
599,324,10121114
600,322,10121140
602,312,10121147
602,311,10121158
602,308,10121171
602,308,10121181
600,308,10121191
598,306,10121217
601,305,10121224
602,304,10121236
601,304,10121249
603,301,10121258
604,301,10121269
602,302,10121281
606,299,10121291
611,298,10121303
641,300,10121314
644,301,10121327
651,301,10121336
660,301,10121347
662,300,10121373
666,299,10121380
668,302,10121391
667,301,10121405
668,302,10121414
666,302,10121424
666,303,10121436
666,303,10121451
667,303,10121457
667,303,10121469
667,303,10121483
667,303,10121491
664,299,10121503
662,297,10121529
664,296,10121536
664,296,10121547
665,297,10121560
664,297,10121569
663,293,10121580
663,293,10121591
665,293,10121607
664,291,10121613
665,293,10121638
671,308,10121647
668,303,10121657
675,315,10121670
680,324,10121680
681,325,10121691
686,329,10121717
689,328,10121724
694,331,10121736
695,333,10121748
694,332,10121757
694,334,10121769
693,334,10121796
691,334,10121802
691,334,10121814
692,337,10121828
692,336,10121836
692,337,10121847
692,338,10121859
690,339,10121869
690,338,10121880
689,338,10121906
687,341,10121913
687,339,10121924
677,336,10121936
656,334,10121947
659,334,10121957
649,333,10121984
628,330,10121991
625,329,10122002
611,323,10122014
610,322,10122024
611,322,10122035
610,323,10122061
613,328,10122069
613,334,10122080
614,335,10122093
613,331,10122102
611,331,10122113
611,329,10122139
610,330,10122146
609,330,10122157
608,328,10122170
609,326,10122180
608,325,10122190
609,325,10122216
609,326,10122224
609,327,10122235
609,329,10122247
612,328,10122257
635,325,10122269
650,327,10122280
652,328,10122294
655,328,10122302
658,328,10122313
662,328,10122326
663,328,10122335
662,327,10122346
662,327,10122357
662,327,10122372
663,328,10122380
662,328,10122390
661,330,10122404
661,331,10122413
657,334,10122424
657,335,10122435
657,335,10122446
661,331,10122457
661,332,10122468
662,333,10122482
662,333,10122490
659,334,10122502
659,333,10122528
657,333,10122535
656,333,10122546
655,330,10122559
655,328,10122568
657,320,10122580
656,317,10122605
657,295,10122613
657,294,10122623
657,295,10122637
658,296,10122646
658,296,10122656
660,297,10122683
660,299,10122690
660,298,10122702
661,298,10122713
662,295,10122723
663,294,10122735
663,295,10122746
663,296,10122760
658,296,10122768
657,296,10122779
656,295,10122790
657,295,10122801
657,296,10122813
656,297,10122837
655,297,10122846
656,296,10122856
654,295,10122868
649,304,10122884
629,343,10122890
629,368,10122901
629,372,10122915
629,373,10122923
630,373,10122935
630,369,10122961
633,369,10122968
630,371,10122979
626,369,10122992
624,369,10123001
623,368,10123013
627,367,10123038
626,367,10123046
626,368,10123056
626,369,10123070
624,371,10123079
624,369,10123090
625,366,10123116
626,361,10123123
627,360,10123135
627,358,10123147
627,359,10123156
627,358,10123168
627,359,10123195
630,358,10123201
632,356,10123212
632,356,10123225
617,360,10123235
609,362,10123246
608,362,10123271
598,361,10123279
596,361,10123289
599,359,10123302
596,360,10123312
601,361,10123323
600,363,10123350
597,366,10123356
598,367,10123368
597,368,10123381
596,366,10123389
596,365,10123401
596,365,10123413
598,366,10123423
598,366,10123434
596,368,10123460
594,370,10123468
598,371,10123479
598,371,10123491
598,372,10123501
596,371,10123512
596,370,10123523
595,366,10123537
594,363,10123546
594,362,10123556
594,360,10123582
608,345,10123589
612,344,10123601
613,343,10123612
614,343,10123623
615,342,10123634
614,345,10123660
615,344,10123668
614,344,10123679
614,343,10123692
612,336,10123701
611,335,10123712
610,335,10123738
610,332,10123745
609,331,10123756
608,330,10123769
610,331,10123779
610,330,10123789
613,328,10123816
610,330,10123823
609,330,10123834
609,330,10123846
609,331,10123856
609,331,10123868
609,331,10123894
609,334,10123901
608,334,10123912
609,335,10123925
610,335,10123934
617,338,10123945
623,340,10123971
640,340,10123979
652,339,10123989
662,337,10124002
667,337,10124012
696,336,10124022
707,340,10124034
703,342,10124049
700,342,10124056
699,345,10124067
692,352,10124079
692,352,10124089
691,353,10124101
694,353,10124112
692,357,10124125
691,357,10124134
690,356,10124145
690,354,10124156
689,351,10124167
689,347,10124178
690,347,10124204
689,339,10124212
689,336,10124222
688,336,10124236
688,337,10124245
687,341,10124255
686,343,10124283
686,344,10124289
687,344,10124300
688,345,10124314
688,346,10124322
687,347,10124334
677,347,10124360
581,343,10124367
580,343,10124378
578,343,10124391
574,343,10124400
571,343,10124412
569,343,10124437
568,340,10124445
566,337,10124456
566,336,10124468
564,334,10124478
565,333,10124489
563,333,10124515
567,333,10124522
569,343,10124534
583,401,10124547
584,404,10124555
585,408,10124567
587,410,10124579
589,414,10124589
590,418,10124600
594,425,10124626
597,427,10124634
596,426,10124645
597,430,10124657
598,430,10124667
598,431,10124678
597,427,10124704
597,425,10124711
598,425,10124722
599,423,10124736
599,422,10124745
599,420,10124755
598,418,10124781
